,Rotation,Top moment [kN.m]
13629,0.0439557295132637,1304.33605486095
13630,0.0439771304284253,1304.44259645593
13631,0.0439964394347114,1304.17746410087
13632,0.0440179456442928,1304.45794754408
13633,0.0440385714353299,1304.44298588518
13634,0.0440593175180553,1304.29219282576
13635,0.0440806110816788,1304.42698515997
13636,0.044100978721986,1304.3973635549
13637,0.0441207801228518,1304.56043176694
13638,0.0441419694279503,1304.47432341423
13639,0.0441615476683765,1304.44530430575
13640,0.0441839856921106,1304.68593730455
13641,0.0442039957833661,1304.4755622283
13642,0.044224784534635,1304.65006649269
13643,0.0442455890852945,1304.50329456926
13644,0.0442650622551156,1304.52852389431
13645,0.0442863597455749,1304.99942167783
13646,0.04430783058776,1304.65864006296
13647,0.0443286203951351,1304.88040502896
13648,0.0443484301722733,1304.94145687274
13649,0.0443694235231132,1304.94607333929
13650,0.044391013234703,1305.1872836531
13651,0.0444107276090694,1305.07319872052
13652,0.0444319117634739,1305.4412494252
13653,0.044452552625175,1305.306657862
13654,0.044472370709739,1305.26546709628
13655,0.0444944780424385,1305.545564229
13656,0.0445152333156569,1305.37279218241
13657,0.0445348009949335,1305.81518587829
13658,0.0445562080011053,1305.68535638946
13659,0.0445771487710138,1305.67497936906
13660,0.0445964645992859,1305.87849217826
13661,0.0446182370754109,1305.7171188128
13662,0.044638331949787,1305.85821166481
13663,0.0446593574895519,1305.81118434301
13664,0.044681161258878,1306.16885119317
13665,0.0447009086280007,1306.19129873421
13666,0.044721386026565,1306.34643768157
13667,0.0447410061088602,1306.33357173871
13668,0.0447626572748091,1306.43886204251
13669,0.0447837496950807,1306.4574795633
13670,0.0448041845167779,1306.34024353191
13671,0.0448240401966966,1306.57856041348
13672,0.0448453818553615,1306.61116787804
13673,0.0448673101435203,1306.55729474751
13674,0.0448880716571328,1306.50821793803
13675,0.0449083473678181,1306.69368545616
13676,0.0449275279550907,1306.77406342209
13677,0.0449487193008338,1306.80289133436
13678,0.0449708425087189,1306.78725828742
13679,0.0449906730504915,1306.89288384762
13680,0.0450114914161849,1306.8252418712
13681,0.0450313803107165,1306.82998946913
13682,0.0450524602019215,1307.20430149919
13683,0.0450721264013772,1306.93402705374
13684,0.0450940644214879,1307.23325501479
13685,0.0451149538065375,1306.90295451969
13686,0.0451353377977814,1307.33672521394
13687,0.045156246735633,1307.173836084
13688,0.0451770589507326,1307.18111862719
13689,0.0451969960030492,1307.35433137319
13690,0.0452179617718108,1307.24258787695
13691,0.0452391575333558,1307.24201275349
13692,0.0452597145859395,1307.23838795404
13693,0.0452796484408203,1307.13121368347
13694,0.0453002859510697,1307.45322590341
13695,0.0453216594917891,1307.26551810015
13696,0.0453422907971994,1307.50742601299
13697,0.0453640579464065,1307.46523569902
13698,0.0453828319719997,1307.32182051921
13699,0.0454050046618925,1307.6115244245
13700,0.0454241756996346,1307.39537273111
13701,0.0454454396577521,1307.50837895456
13702,0.0454662058741809,1307.39667285812
13703,0.0454869317967321,1307.45900548517
13704,0.0455079557435288,1307.51080070153
13705,0.0455294221000087,1307.66288235946
13706,0.0455481641019788,1307.58154239641
13707,0.0455706591517492,1307.7487479132
13708,0.0455909178444187,1307.71673652916
13709,0.0456121225002311,1307.61926503081
13710,0.0456328043821446,1307.77884874726
13711,0.0456516322445112,1307.77546194441
13712,0.0456736464161101,1307.98048585454
13713,0.0456938619566234,1307.83023066603
13714,0.0457141106512363,1308.01797074019
13715,0.0457354777783763,1308.05737618255
13716,0.0457553136002393,1307.91550452055
13717,0.0457785902539777,1308.18598237173
13718,0.0457971745928455,1308.04225918632
13719,0.0458180741447587,1308.17916712312
13720,0.0458394879570246,1307.97367501097
13721,0.0458608892918892,1308.06935611514
13722,0.0458813231411205,1308.16106821276
13723,0.0459004189273383,1308.08719440396
13724,0.0459213314089432,1308.17084760033
13725,0.0459429293173688,1308.28210739706
13726,0.0459637091637799,1308.0496586184
13727,0.0459835091882774,1308.45253576231
13728,0.0460035084372245,1308.35469885696
13729,0.0460258152898533,1308.37418573693
13730,0.0460466096766811,1308.43637405624
13731,0.046066208453002,1308.6219099978
13732,0.046087387301363,1308.59642092205
13733,0.0461076470352426,1308.57674446957
13734,0.0461296440587002,1308.45429791109
13735,0.0461497285317939,1308.713084785
13736,0.046171015355682,1308.69360801136
13737,0.0461911239860321,1308.63379970925
13738,0.0462112569907784,1308.76561532556
13739,0.0462327586675344,1308.71202542791
13740,0.0462535858061215,1308.92450551187
13741,0.0462728525605542,1308.78977651252
13742,0.0462950077897948,1308.91590354907
13743,0.0463157358264955,1308.88808389773
13744,0.0463367628639027,1308.90302706275
13745,0.0463567956788657,1308.86518491409
13746,0.0463786364030018,1308.95794146115
13747,0.0463984960256149,1309.08168599661
13748,0.0464195419569141,1309.07234975407
13749,0.0464399161596066,1308.92434508333
13750,0.046459487982377,1309.0005893237
13751,0.0464812188067015,1309.10364610542
13752,0.0465025215866906,1308.90390433846
13753,0.0465238432837295,1309.30435223732
13754,0.0465434583899286,1309.1394597137
13755,0.046564281037214,1309.01558389782
13756,0.04658502649877,1309.2855311858
13757,0.0466063761529102,1309.16588597873
13758,0.0466265305003177,1309.36863531488
13759,0.0466470019424701,1309.32032461149
13760,0.0466681724617203,1309.29333374887
13761,0.0466887998702931,1309.52692084537
13762,0.0467093409532896,1309.25588094955
13763,0.0467305889738478,1309.54047765687
13764,0.0467498311009597,1309.52408528397
13765,0.0467709968695309,1309.57307357365
13766,0.0467921599433538,1309.6701086431
13767,0.0468133618946437,1309.55102498852
13768,0.0468325002022954,1309.80750154946
13769,0.0468540551589176,1309.63106787852
13770,0.0468755679958537,1309.5691239705
13771,0.046895404567517,1309.63920233731
13772,0.0469152280912794,1309.75231101915
13773,0.0469364361647805,1309.59466463353
13774,0.0469577639936748,1309.64377679129
13775,0.0469782069872088,1309.90821336059
13776,0.0469977637717654,1309.75787229687
13777,0.0470189914752466,1309.92414870544
13778,0.047040038101075,1309.95209373369
13779,0.04706100770214,1309.88736670566
13780,0.0470822359246919,1309.87387154136
13781,0.0471029788951797,1309.93855265183
13782,0.0471240689696649,1310.05060367661
13783,0.0471439635104291,1310.04519878536
13784,0.0471648610948467,1309.96798913452
13785,0.0471860127438814,1309.9497809122
13786,0.0472066992146864,1309.98735963909
13787,0.0472258714604247,1310.11073346457
13788,0.0472484180185587,1310.12747000999
13789,0.0472688402569515,1310.06921930914
13790,0.047288348859383,1310.34864496827
13791,0.047309957140171,1310.2422709669
13792,0.0473313209806117,1310.35084484839
13793,0.047352354084589,1310.61569773124
13794,0.0473718107335962,1310.50634122467
13795,0.0473923828542233,1310.43769047167
13796,0.0474127168015874,1310.49814132007
13797,0.0474352405017687,1310.35000232717
13798,0.0474549925851395,1310.62505769764
13799,0.0474759851785803,1310.61448229753
13800,0.047495831831231,1310.73092868856
13801,0.0475167299838711,1310.70361005963
13802,0.047538233942817,1310.72890064359
13803,0.0475591227348982,1310.78634173637
13804,0.047579747462579,1310.73785656974
13805,0.0475996432672089,1310.70932515806
13806,0.0476204293810171,1310.72616800613
13807,0.0476418684987581,1310.76999712102
13808,0.0476632678216815,1310.8222509661
13809,0.0476825368059095,1310.82911540909
13810,0.0477032165064732,1310.97516142714
13811,0.047723576171796,1310.94711384148
13812,0.0477447461517005,1311.09155759455
13813,0.0477657967230764,1311.09871710486
13814,0.0477875954637532,1310.88681125934
13815,0.0478070727900508,1311.01865546292
13816,0.0478273750471551,1311.17969953515
13817,0.0478480630561276,1310.99676740653
13818,0.0478688734741734,1311.29891714563
13819,0.0478909987789071,1311.01092017349
13820,0.0479113802614189,1311.28444198384
13821,0.0479323718115348,1311.06753086733
13822,0.0479525224710972,1311.29318738332
13823,0.047973306478925,1311.2421202435
13824,0.0479941127631752,1311.16824105158
13825,0.0480146169498753,1311.27658957691
13826,0.0480363909143676,1311.30401865236
13827,0.0480562744309666,1311.41925691216
13828,0.0480777659102887,1311.42938788733
13829,0.0480978019529282,1311.22686459026
13830,0.048117686354433,1311.46763229736
13831,0.0481380986179575,1311.44236872678
13832,0.0481591205091818,1311.64492280307
13833,0.0481810015781679,1311.56791424534
13834,0.0482013239412415,1311.64055926812
13835,0.048221615877165,1311.60305766116
13836,0.048242696418778,1311.68863645929
13837,0.0482635016663377,1311.58961947814
13838,0.0482842723127946,1311.68980993117
13839,0.0483048750388782,1311.89892269849
13840,0.0483247928438286,1311.63093929682
13841,0.0483460933922803,1311.81662086947
13842,0.0483663639244707,1311.77765461941
13843,0.0483887866977066,1311.88466901048
13844,0.0484085316916406,1312.01282734234
13845,0.0484286734432111,1311.97393047939
13846,0.04845006775403,1311.97419440671
13847,0.0484700657285404,1311.83754252597
13848,0.0484901884142163,1311.98560481358
13849,0.0485114934528911,1312.12607024541
13850,0.0485322677785907,1312.06166045761
13851,0.048552785196142,1312.18816961217
13852,0.0485735653163448,1312.07878940859
13853,0.0485947146623584,1312.10357745221
13854,0.0486158861427426,1312.18822865303
13855,0.0486365168082924,1312.24316178148
13856,0.0486562736915234,1312.2590771518
13857,0.0486770306923597,1312.2576525896
13858,0.0486971929392344,1312.23662580511
13859,0.0487193854626036,1312.41999747384
13860,0.0487398444897579,1312.34949167241
13861,0.0487618950612799,1312.43117644835
13862,0.0487813479548157,1312.35923368756
13863,0.0488020469310865,1312.28231234774
13864,0.0488224908213392,1312.51762417838
13865,0.0488435448932469,1312.53325232974
13866,0.0488638807424835,1312.59724682115
13867,0.048884095895268,1312.86923393043
13868,0.0489054596239776,1312.79526836599
13869,0.0489269767604149,1312.93410456404
13870,0.048947294619205,1312.65247924313
13871,0.0489682912512481,1312.93715580428
13872,0.048989337091451,1313.02573675714
13873,0.04900840186003,1312.97199963681
13874,0.049030299652205,1313.1132080014
13875,0.0490518015734719,1313.01701779874
13876,0.0490716810485457,1313.15810503367
13877,0.0490927049618797,1313.25431295298
13878,0.0491115715495088,1313.15228334492
13879,0.0491335349793668,1313.56498538893
13880,0.0491537290208326,1313.49028745299
13881,0.0491740311409061,1313.3270696879
13882,0.0491962108743888,1313.6376698149
13883,0.0492165738154791,1313.46943682765
13884,0.0492374136885347,1313.488498441
13885,0.0492566794083016,1313.53287642176
13886,0.0492778682787653,1313.38423725083
13887,0.049299362485164,1313.7955759155
13888,0.0493199425143501,1313.603910924
13889,0.0493419860929593,1313.64131902653
13890,0.0493608939095407,1313.86550491704
13891,0.0493820523767956,1313.56899592609
13892,0.0494036239205761,1313.92456000872
13893,0.0494233342078723,1313.8865492311
13894,0.0494442333891213,1313.86681162401
13895,0.0494660298669889,1314.06260069774
13896,0.0494852923608261,1313.88190347958
13897,0.049506421271322,1314.12338309804
13898,0.0495279879484412,1313.94263958317
13899,0.0495485292267734,1314.03984991588
13900,0.0495694286129476,1314.22065959272
13901,0.0495902215454946,1313.93437764757
13902,0.0496107477538586,1314.4233188132
13903,0.0496316188632776,1314.16269232235
13904,0.049651315301144,1314.21380403988
13905,0.0496719934325797,1314.26848095577
13906,0.0496931572700635,1314.15288108075
13907,0.0497140026172657,1314.3117281933
13908,0.0497343150814425,1314.38969725124
13909,0.0497552537206345,1314.35641448295
13910,0.0497765545735222,1314.43250132174
13911,0.0497971871689977,1314.2624906731
13912,0.0498178825021814,1314.36735599247
13913,0.0498382079285849,1314.33235981312
13914,0.0498593474755894,1314.30961834094
13915,0.0498805334066461,1314.50299506851
13916,0.0499010266059392,1314.29483275244
13917,0.0499222122413866,1314.6089953022
13918,0.0499416560560883,1314.27233873182
13919,0.0499633632052846,1314.52393101989
13920,0.0499833814788619,1314.60124857521
13921,0.050004190198107,1314.3937925861
13922,0.0500251890264547,1314.58817295751
13923,0.0500453731301743,1314.40673293472
13924,0.0500663777413716,1314.70331800389
13925,0.0500878463779111,1314.62204462589
13926,0.0501077829279174,1314.44141167264
13927,0.0501288221110675,1314.53438933736
13928,0.0501502734648792,1314.61815370926
13929,0.0501714836524986,1314.67711866649
13930,0.0501920427398637,1314.74796109279
13931,0.0502123340550117,1314.60157119159
13932,0.0502332886209497,1314.78482438973
13933,0.0502530710762866,1314.81752139132
13934,0.0502755828619173,1314.65224704381
13935,0.0502940224507896,1314.72943981822
13936,0.0503149324458023,1315.03076568103
13937,0.0503362454748201,1314.76785121308
13938,0.0503563471066952,1315.09478090666
13939,0.0503772811584982,1314.87052390728
13940,0.0503858312055798,1313.67354581552
13941,0.0503809659833576,1312.16186723523
13942,0.0503652343366676,1310.88713192639
13943,0.0503484213824188,1309.64696323956
13944,0.050334102254325,1309.18162291854
13945,0.0503181488559503,1308.18523654346
13946,0.0503022040322266,1307.22407590972
13947,0.0502865598189696,1306.61985740055
13948,0.0502717718237354,1305.37658497274
13949,0.0502544026781286,1304.84826593532
13950,0.050239778605855,1303.99976776923
13951,0.0502232802267285,1303.14359852149
13952,0.0502087288244596,1302.41138181675
13953,0.0501932275642488,1301.56379620717
13954,0.050176231926236,1300.7881683631
13955,0.0501615315260601,1300.24145053514
13956,0.0501453260855482,1299.35802928488
13957,0.0501293356745005,1298.69535542301
13958,0.0501137130957664,1297.84230981969
13959,0.0500984247188319,1297.33698713955
13960,0.0500826427526194,1296.70941553067
13961,0.0500669217360033,1295.89504363363
13962,0.0500522620408444,1295.38911393704
13963,0.0500361684721704,1294.5693479209
13964,0.0500195977872828,1293.93929661718
13965,0.0500033189213541,1293.15968520373
13966,0.0499881546376377,1292.43372101718
13967,0.0499725419421424,1291.89681275154
13968,0.0499563853227271,1290.99476961736
13969,0.0499430427072366,1290.44553810355
13970,0.0499258853810334,1289.71819313606
13971,0.0499100396966248,1288.75162938368
13972,0.0498941699934837,1288.26747008181
13973,0.0498789501539727,1286.92479006328
13974,0.0498630036460117,1286.47967232481
13975,0.0498473530512865,1285.64399005689
13976,0.0498315201609291,1284.7375766797
13977,0.0498156973606298,1284.07069086652
13978,0.0498004381183379,1283.10867609199
13979,0.0497849443080747,1282.28557778609
13980,0.0497703446558431,1281.50180792059
13981,0.0497540382701616,1280.79857132031
13982,0.0497386052805692,1280.03660661684
13983,0.0497220530921955,1279.09128885063
13984,0.0497061592744583,1277.57088988616
13985,0.049690092168429,1276.53568264894
13986,0.049675909896959,1275.95021659851
13987,0.0496590824130181,1274.84519856367
13988,0.0496434596399089,1274.12895146892
13989,0.0496288003595743,1273.04026693912
13990,0.0496129997546279,1272.29384995201
13991,0.0495974505995399,1271.4623832113
13992,0.0495815810812777,1270.3579015496
13993,0.0495652740073069,1269.55290644188
13994,0.0495500491614881,1268.47743300261
13995,0.0495348107989853,1267.59835825166
13996,0.0495185024977407,1266.8183376833
13997,0.0495027518291254,1265.65375607891
13998,0.0494877040698767,1264.77220473805
13999,0.0494720110991246,1263.68332486955
14000,0.0494550559220813,1262.68623161187
14001,0.0494416812076942,1261.8210274352
14002,0.0494260585051638,1260.60876270884
14003,0.0494089228482723,1259.57172657158
14004,0.04939315007652,1258.55304491485
14005,0.0493775894667801,1257.2960205805
14006,0.0493620684920421,1256.13471586037
14007,0.0493466059025207,1254.97761202391
14008,0.0493317226331669,1253.5623897585
14009,0.0493153435049845,1252.08460773995
14010,0.0492997132413567,1250.78225463301
14011,0.0492841854526906,1249.40545064298
14012,0.0492685068393506,1248.19094800358
14013,0.049252292118812,1246.84021787569
14014,0.0492378223165298,1245.66217503878
14015,0.0492216572172414,1244.37811228015
14016,0.0492061737883514,1243.12074669668
14017,0.0491925238721044,1241.96737985385
14018,0.0491751558531548,1240.77578149919
14019,0.0491586992674224,1239.43124159972
14020,0.0491447650160151,1238.15375420059
14021,0.0491282111209539,1237.09370359926
14022,0.049112891511201,1235.72331095302
14023,0.0490955432136105,1234.59486327492
14024,0.0490814401422253,1233.12675150042
14025,0.0490640435905211,1232.10278127514
14026,0.0490507892909638,1231.02780568578
14027,0.0490344120226885,1229.61476164469
14028,0.0490202642411198,1228.37868402316
14029,0.0490030687204766,1227.16759297085
14030,0.0489866601428092,1226.00075586097
14031,0.0489728302175341,1224.75082287577
14032,0.0489558642816097,1223.64179559014
14033,0.0489406074159586,1222.60182675658
14034,0.0489259734915362,1221.340920876
14035,0.0489105823533255,1220.15906782964
14036,0.0488937766488215,1218.85281178682
14037,0.0488778627984704,1217.7952798969
14038,0.0488631065472796,1216.62788873163
14039,0.0488477961111475,1215.41486898236
14040,0.0488318210934093,1214.33903914896
14041,0.0488157332147573,1213.23486780054
14042,0.04880009550551,1212.20949890644
14043,0.0487836382303376,1211.02356434027
14044,0.0487705095281479,1210.05393880621
14045,0.0487540094048209,1208.69086493023
14046,0.0487369822289291,1207.41078385962
14047,0.0487212235781959,1206.30024769382
14048,0.048707305541452,1205.14020512291
14049,0.0486923582607589,1203.94784029163
14050,0.0486759152190146,1202.82081973716
14051,0.0486597865250407,1201.79540092261
14052,0.0486437788002909,1200.45797020573
14053,0.0486301375631326,1199.43195121124
14054,0.0486135150010808,1198.26739949638
14055,0.0485977505166728,1197.0214514974
14056,0.0485820391195216,1195.96580079254
14057,0.0485663066543125,1194.81714777394
14058,0.0485526438552852,1193.7541942136
14059,0.0485362373963839,1192.59075565966
14060,0.0485204656402131,1191.51780470746
14061,0.0485045970487235,1190.60365321025
14062,0.0484892666666157,1189.05925128447
14063,0.0484729625478538,1188.34632052961
14064,0.0484575001382509,1186.91722576187
14065,0.0484432365563064,1185.81108977565
14066,0.0484268347825588,1184.66117414573
14067,0.048409006802281,1183.59657841448
14068,0.0483959525867839,1182.50899272851
14069,0.048379911607091,1181.46740313985
14070,0.0483638346627637,1180.41236610782
14071,0.0483487140757778,1179.06818479124
14072,0.0483340508109883,1177.98345135681
14073,0.0483183328941097,1176.79296950419
14074,0.0483017818151099,1175.59022938813
14075,0.0482864056729385,1174.45519167303
14076,0.0482699153140775,1173.4449938117
14077,0.0482542644182718,1172.34189737322
14078,0.0482395398090226,1171.16690644
14079,0.0482249007947907,1170.15786971504
14080,0.0482091925065563,1168.89634770749
14081,0.0481920921100634,1167.92741571876
14082,0.0481771743059548,1166.62546522572
14083,0.0481613346595722,1165.63893606411
14084,0.0481466240120435,1164.46731044009
14085,0.0481312244192645,1163.51835183299
14086,0.0481155250679315,1162.499718903
14087,0.0480987687918667,1161.11188326108
14088,0.0480849658661376,1160.28858247036
14089,0.0480675810203787,1158.97659593088
14090,0.0480533838090789,1157.91799241182
14091,0.0480374742216288,1156.80635740292
14092,0.0480217502087238,1155.76662280406
14093,0.0480069356258379,1154.71061471782
14094,0.0479905874096304,1153.37859701723
14095,0.0479752937179995,1152.42795313648
14096,0.0479596307161644,1151.21008404866
14097,0.0479442914335458,1150.28787124365
14098,0.0479288613592028,1149.06860019908
14099,0.0479126550932699,1147.82147891503
14100,0.0478973177482253,1146.83867087057
14101,0.0478809261299921,1145.56459528627
14102,0.047865858409327,1144.54970231537
14103,0.0478509274817569,1143.39856155673
14104,0.0478350868170617,1142.39622445926
14105,0.0478193917150412,1141.18546630681
14106,0.0478034741082926,1140.05180616175
14107,0.0477878680052175,1139.16082100619
14108,0.0477737261641405,1137.81457413727
14109,0.0477574512948955,1136.7397044265
14110,0.0477414925551832,1135.70479211446
14111,0.0477267463948358,1134.68103696021
14112,0.0477105042528108,1133.56737584284
14113,0.0476948524855617,1132.52832681302
14114,0.0476797437022389,1131.34703073209
14115,0.0476648645632296,1130.13050801511
14116,0.0476483670821708,1129.13732555637
14117,0.0476333514294859,1127.90282997812
14118,0.0476179491229354,1126.83226986863
14119,0.0476023452087621,1125.75161004655
14120,0.0475862307932605,1124.66963913051
14121,0.047571184166948,1123.44048224875
14122,0.0475553691280517,1122.47382096753
14123,0.0475407381159488,1121.35921708662
14124,0.0475234264880408,1120.21438328957
14125,0.0475098331126096,1119.29268732013
14126,0.0474934185055577,1117.95053121193
14127,0.0474774070382993,1117.00005485286
14128,0.0474628493206945,1115.79184581356
14129,0.0474474930484297,1114.71833796722
14130,0.0474307927205108,1113.74583979231
14131,0.0474144258698493,1112.42187376832
14132,0.0474002972783863,1111.46025140863
14133,0.0473842135302558,1110.20120482062
14134,0.0473684685996118,1109.26341744973
14135,0.0473536890997799,1108.05214827874
14136,0.0473372299146913,1106.95882994271
14137,0.0473218112115947,1105.95667187827
14138,0.0473066574655283,1104.75111474111
14139,0.0472919412301674,1103.68451760324
14140,0.0472760233292445,1102.52209077217
14141,0.0472613324089359,1101.57059382834
14142,0.0472439921759037,1100.36528429513
14143,0.0472287044090846,1099.22479554095
14144,0.0472138073535309,1098.32693546002
14145,0.0471976739172011,1097.1282162055
14146,0.0471826153261745,1096.19105387681
14147,0.0471667698685836,1095.05684885551
14148,0.0471514140555537,1093.86044988467
14149,0.0471363018982168,1092.88877402805
14150,0.0471201121366929,1091.77244926436
14151,0.0471049001359725,1090.54470447192
14152,0.0470883354337634,1089.61504929546
14153,0.0470725176623603,1088.49809914508
14154,0.0470590681019801,1087.59253098822
14155,0.0470428688592335,1086.46050054319
14156,0.0470271353235702,1085.43705207652
14157,0.0470114892878185,1084.37917304945
14158,0.0469967012083079,1083.17544117349
14159,0.0469818158719247,1082.17339441897
14160,0.0469647271503992,1080.94246444684
14161,0.04694953232567,1080.03036093213
14162,0.0469341169607865,1078.9258994473
14163,0.0469188258703093,1077.9316052434
14164,0.0469032963695367,1076.85020394054
14165,0.0468874960835928,1075.70746678634
14166,0.0468719973835067,1074.64696498034
14167,0.0468566161320283,1073.51873487181
14168,0.0468408688280306,1072.55945479779
14169,0.0468244827960813,1071.50864346654
14170,0.0468106349213002,1070.42433365305
14171,0.0467942446509555,1069.30669060668
14172,0.0467785368350368,1068.26085040021
14173,0.0467636302602989,1067.14187238642
14174,0.0467473916972225,1066.07704138504
14175,0.0467319257775761,1065.15443836963
14176,0.0467165599787222,1063.96521241414
14177,0.046700149522489,1062.95603409342
14178,0.0466857170971491,1061.87641823738
14179,0.0466708897254355,1060.89175607939
14180,0.0466551690822991,1059.77698634644
14181,0.046639760091711,1058.64189147431
14182,0.0466244045026894,1057.85538989704
14183,0.0466079849008653,1056.6491782631
14184,0.0465926778573356,1055.62660536102
14185,0.0465777518359428,1054.36081066713
14186,0.0465615853638221,1053.34438421874
14187,0.0465464299071734,1052.34664924296
14188,0.0465308104519933,1051.30493524307
14189,0.0465146834175728,1050.21116252211
14190,0.0464996680159814,1049.19910271995
14191,0.0464833503721595,1048.14611610484
14192,0.0464693180483184,1046.96478444353
14193,0.0464529291228853,1045.91567386139
14194,0.046438229539418,1044.7737433159
14195,0.0464224088483587,1043.74207224072
14196,0.0464067205386689,1042.71099325787
14197,0.0463911267948711,1041.66240156824
14198,0.0463756001847223,1040.48588712407
14199,0.0463606080374384,1039.42507592505
14200,0.0463451699139423,1038.43462063793
14201,0.0463293784339779,1037.30268760041
14202,0.0463129992162125,1036.22504992755
14203,0.0462986638543318,1035.14349818054
14204,0.0462824233544002,1034.04481097315
14205,0.0462663679288734,1033.06090493708
14206,0.0462521527886529,1031.96389487868
14207,0.0462371307225409,1030.95594545839
14208,0.0462205583883318,1029.83929313551
14209,0.046205084418201,1028.67999879606
14210,0.0461903392606556,1027.75215323082
14211,0.046174427128058,1026.70763316234
14212,0.0461585327931593,1025.54801405132
14213,0.0461431487682081,1024.49592638916
14214,0.0461278583528272,1023.38642320328
14215,0.0461122001997598,1022.26221915303
14216,0.0460965162304364,1021.27446568377
14217,0.0460805241777596,1020.17540002591
14218,0.0460664138794805,1019.12930838589
14219,0.0460497432181343,1018.21967247679
14220,0.0460353798664217,1016.91908597832
14221,0.04601897464596,1016.04078819005
14222,0.0460034399180158,1014.78151291172
14223,0.0459874949849991,1013.93002083342
14224,0.0459731343017058,1013.04937152277
14225,0.0459569626625418,1011.76905589916
14226,0.0459409697403834,1010.79723700342
14227,0.0459264668697782,1009.51285988186
14228,0.0459096993085955,1008.69211124248
14229,0.0458950044305789,1007.52203418336
14230,0.0458792829170341,1006.47391342884
14231,0.0458645838507276,1005.46543526955
14232,0.0458464574135407,1004.20486296034
14233,0.0458334232980079,1003.33981888378
14234,0.0458171699048012,1002.11806320726
14235,0.0458019068139988,1001.09847730201
14236,0.0457858727292233,1000.1294901092
14237,0.0457716065306619,999.083066622634
14238,0.0457553543950289,997.926198223463
14239,0.0457411021229897,996.918719331781
14240,0.045724120663827,995.788391691519
14241,0.0457086783380635,994.851604419629
14242,0.045692116071923,993.77957643098
14243,0.0456781821762608,992.668258980832
14244,0.045662327304743,991.753332428843
14245,0.0456469703073836,990.621740596395
14246,0.0456322869094735,989.746084589136
14247,0.0456153613976481,988.595161930302
14248,0.045600320179298,987.478543786102
14249,0.0455839893900807,986.376386874511
14250,0.0455687635558741,985.337338465013
14251,0.0455552041058853,984.310275130338
14252,0.0455389058197683,983.316268290111
14253,0.0455237896867095,982.156712824898
14254,0.0455067711547957,981.237679780473
14255,0.0454921569927147,980.188434348891
14256,0.0454762646402308,979.039435479791
14257,0.0454614244224102,977.902659492564
14258,0.0454462107443242,976.953843846238
14259,0.0454284876351783,975.784490959976
14260,0.0454154770661558,974.967342500835
14261,0.0453994549086252,973.604824091336
14262,0.0453830839758957,972.700282441915
14263,0.0453695103625086,971.527421879925
14264,0.0453523303696083,970.381379554105
14265,0.045337071140353,969.481455889291
14266,0.0453218608536975,968.323864757492
14267,0.0453055888618864,967.12627911938
14268,0.0452899181931094,966.120169612871
14269,0.0452756125385652,965.135498271361
14270,0.0452602028602077,964.086793960547
14271,0.045243500250883,962.943716769712
14272,0.0452293207602795,961.929785302273
14273,0.0452124405947114,960.728131502977
14274,0.0451982651304919,959.835481764854
14275,0.0451824633165647,958.641629953147
14276,0.0451656576321136,957.613780457029
14277,0.0451501617661675,956.633710769276
14278,0.045135442341404,955.61843117347
14279,0.0451199996225245,954.398152806553
14280,0.0451055986002617,953.358928732867
14281,0.0450894866867905,952.334463602265
14282,0.0450735405758058,951.22785039238
14283,0.0450578411078389,950.322033986382
14284,0.0450432840210036,949.200193470353
14285,0.0450284176063166,948.021228487846
14286,0.0450114362549841,946.86030696713
14287,0.0449975273054497,945.809208338567
14288,0.0449813712437341,944.700806263024
14289,0.0449649144964485,943.81257702662
14290,0.0449496148651706,942.738930253233
14291,0.0449339142294251,941.599900982112
14292,0.0449191071160013,940.395729829566
14293,0.0449035057397421,939.47763616998
14294,0.0448871364250773,938.297008174743
14295,0.0448718869804604,937.251618379015
14296,0.0448572109008133,936.155841151384
14297,0.0448416265807797,935.232770148958
14298,0.0448260094861313,934.007809739482
14299,0.0448106222765865,932.999171578073
14300,0.0447955041400557,931.751599844805
14301,0.0447803915772984,930.75124891256
14302,0.0447647336476067,929.635388639428
14303,0.0447485000647828,928.588886378916
14304,0.0447330087918872,927.549188840451
14305,0.04471928456221,926.334669036133
14306,0.0447035277528871,925.523768932329
14307,0.0446871311747282,924.27937262478
14308,0.0446709189362477,923.152577115889
14309,0.0446557733644147,922.17692032045
14310,0.0446395021005599,920.990933461741
14311,0.0446241973937861,920.000927799524
14312,0.0446104311695284,918.830942361586
14313,0.0445931217496023,917.824176490547
14314,0.0445776761416214,916.866587761651
14315,0.0445627631391822,915.651323892462
14316,0.0445455306601698,914.805573987157
14317,0.044531667777987,913.477561913551
14318,0.0445153328125823,912.56464826565
14319,0.0445022031812749,911.512163149197
14320,0.0444847024097551,910.515804311904
14321,0.0444687061133318,909.503795204813
14322,0.0444538641068138,908.386404522611
14323,0.0444377804752619,907.319473151069
14324,0.0444237986608592,906.268552239082
14325,0.044407179804101,905.07808097844
14326,0.0443929036226339,904.117675765845
14327,0.0443765836179924,902.887981397829
14328,0.0443613486410023,901.917956368893
14329,0.04434641123814,900.931137106337
14330,0.0443303258813674,899.717473490268
14331,0.0443145917407877,898.766392564423
14332,0.0443002788982763,897.519377467578
14333,0.0442848209973578,896.682786775957
14334,0.044267717195933,895.505682490869
14335,0.044254250721938,894.427447800801
14336,0.0442376530320234,893.422067157381
