,Rotation,Top moment [kN.m]
52649,-0.0012894601339955,5.97962361479068
52650,-0.0012729537957904,7.36401586026111
52651,-0.001256233569744,8.33934299164866
52652,-0.0012396665876946,9.67710594821176
52653,-0.0012221785398895,10.6640669998098
52654,-0.0012068253253537,12.0485319504487
52655,-0.0011896108919067,13.1979813921785
52656,-0.0011724250946344,14.3536209388586
52657,-0.0011574159683738,15.4229187269284
52658,-0.0011414101969574,16.8066869281545
52659,-0.0011231533641138,17.8950657172534
52660,-0.001107593032642,19.2269487997347
52661,-0.001091976295963,20.2753971875712
52662,-0.0010748056632843,21.7384121435189
52663,-0.0010573878191243,22.6847327115154
52664,-0.0010411807336784,24.1115486983565
52665,-0.0010236077883844,25.1612985618683
52666,-0.0010093298893457,26.4470299495716
52667,-0.0009920677420796,27.5761376827631
52668,-0.0009739927731045,28.8008503038664
52669,-0.0009583940307707,29.9046111929634
52670,-0.0009428519209218,31.0611818386685
52671,-0.0009245295250011,32.3795787742854
52672,-0.0009104723741265,33.3125408957375
52673,-0.0008923611291358,34.7671304357324
52674,-0.0008758780167588,35.8316287975178
52675,-0.0008591058027306,37.0426443517175
52676,-0.0008419804944203,38.3004657799561
52677,-0.0008263043899589,39.3648725234604
52678,-0.0008099287170655,40.6256495289101
52679,-0.0007932632585979,41.8270944378018
52680,-0.0007760935416155,43.1709885972248
52681,-0.0007600105794276,44.1429528873844
52682,-0.0007442160107109,45.5406630487241
52683,-0.0007258932253701,46.6725190778891
52684,-0.0007090142631039,47.7804797061168
52685,-0.0006921824568437,48.9767530957496
52686,-0.0006767743988772,50.2919215940572
52687,-0.0006599213400289,51.2495095459261
52688,-0.0006429406342169,52.603918365487
52689,-0.0006276618285933,53.6179146553957
52690,-0.0006098904502493,54.9356371422128
52691,-0.0005941941527075,56.0662552508219
52692,-0.0005773509393907,57.1359012040975
52693,-0.0005611021302312,58.5811612853068
52694,-0.0005435476855596,59.5338734800206
52695,-0.0005268195566052,60.8739526412835
52696,-0.0005116738837912,61.7207967820258
52697,-0.0004941998045782,63.2658540471147
52698,-0.0004799689646102,64.1696527546659
52699,-0.0004619212329426,65.5177564992623
52700,-0.0004438329783643,66.6296873976741
52701,-0.0004288351732476,67.7375256945946
52702,-0.0004119080104953,69.0772817517646
52703,-0.0003962991112735,69.9683858772279
52704,-0.0003788953391167,71.4218987336391
52705,-0.0003625783212378,72.3288463971687
52706,-0.0003456338810278,73.7022303150203
52707,-0.0003292119718186,74.7226788895633
52708,-0.0003123707009429,75.8988926199932
52709,-0.0002955158995022,77.1165032080454
52710,-0.0002801864833477,78.2155903703575
52711,-0.000262276031,79.5741719026071
52712,-0.0002471033351743,80.4688929450431
52713,-0.0002296515411341,81.8271870760588
52714,-0.0002132730994515,82.7645760044616
52715,-0.0001976099855577,84.3529566885913
52716,-0.0001794904709646,85.0222933354588
52717,-0.0001633342903625,86.4946795916561
52718,-0.0001477043513935,87.3298909049813
52719,-0.0001319548535995,88.6380754154846
52720,-0.0001149692167368,89.6975695580026
52721,-9.76987551369625e-05,90.88662260213
52722,-8.16735308064899e-05,92.095944262991
52723,-6.51788413263386e-05,93.2158484310185
52724,-4.79021268683314e-05,94.4429760738376
52725,-3.18769840755831e-05,95.3983387644257
52726,-1.47572233734465e-05,96.6339141396547
52727,1.24152673641624e-06,97.6527711860243
52728,1.77765792781627e-05,98.8119368302516
52729,3.48876648253994e-05,99.9128886771254
52730,5.17767015317278e-05,101.178080911354
52731,6.73234287792023e-05,102.261397221323
52732,8.45116935109847e-05,103.623062307977
52733,0.0001009325730914,104.460629217228
52734,0.0001164998645056,105.77425521761
52735,0.0001343317312672,106.858943388816
52736,0.0001505562496856,107.849279248268
52737,0.000166452750448,109.207972279823
52738,0.0001827579250941,110.080768846024
52739,0.0002006022010636,111.594693858767
52740,0.0002159486255363,112.421225358436
52741,0.0002325508130509,113.858957601397
52742,0.0002503839372767,114.700043297314
52743,0.0002663982623687,115.952939974367
52744,0.0002832106987803,117.108155592637
52745,0.0002993864802785,118.087917715709
52746,0.0003164873642925,119.509978032712
52747,0.0003321813948024,120.499239658531
52748,0.0003481076790402,121.733111803069
52749,0.0003659415541325,122.722068074679
52750,0.0003817118069012,123.855630664074
52751,0.000398283306048,125.045338715001
52752,0.0004163073364266,126.292591283399
52753,0.0004326453306565,127.353721400363
52754,0.0004472760983275,128.251044189487
52755,0.0004650813284507,129.647903006452
52756,0.0004811972341087,130.768107725616
52757,0.0004974261014624,131.972400677708
52758,0.0005155438531209,133.091519421131
52759,0.0005310053197746,134.042002128387
52760,0.0005464684549986,135.439491268654
52761,0.0005629856374549,136.372418335316
52762,0.0005810091776163,137.754256922521
52763,0.0005956215655194,138.656850324731
52764,0.0006143273508257,140.086160599675
52765,0.0006303062696342,140.951307118419
52766,0.0006458801897767,142.257926927616
52767,0.0006631539461161,143.314463481829
52768,0.0006800663207504,144.438046869108
52769,0.0006958949651173,145.674093118138
52770,0.0007135236158489,146.671086247191
52771,0.0007290285457582,147.824428516264
52772,0.000744769436426,149.093878320259
52773,0.0007630358905167,150.107365297909
52774,0.0007779569781997,151.394497909147
52775,0.0007960116379924,152.272681928522
52776,0.0008126939321827,153.702256783596
52777,0.0008279152488765,154.734819471593
52778,0.0008447303757557,155.860621902594
52779,0.0008612154454769,156.979377400887
52780,0.0008787601874238,157.980524579105
52781,0.0008941950102365,159.274922157975
52782,0.0009111315951829,160.242082434512
52783,0.0009271573705129,161.409089502616
52784,0.0009444710101839,162.620327495762
52785,0.0009617808973199,163.685476706727
52786,0.0009777311795237,164.816177802745
52787,0.0009940370424997,165.870464561279
52788,0.0010113267046487,167.028102191139
52789,0.001027215666387,168.278835153858
52790,0.0010442163188912,169.232213227832
52791,0.0010606005473221,170.540534605924
52792,0.0010774165600819,171.437034444868
52793,0.0010939812398204,172.684295502427
52794,0.0011097094661728,173.601197717912
52795,0.0011263899274828,175.051501537449
52796,0.0011427220236993,175.923650428631
52797,0.0011596213897675,177.169985799676
52798,0.001174845834187,178.025501089853
52799,0.0011924166345746,179.283584399417
52800,0.0012089278595373,180.356221999643
52801,0.0012265769740441,181.597998817525
52802,0.0012419815000224,182.531970063576
52803,0.001258919029913,183.639873750224
52804,0.0012757182885751,184.655900475215
52805,0.001292443110183,185.710856657089
52806,0.0013080720193378,187.061118631026
52807,0.0013245806055528,187.960810037742
52808,0.0013407767272256,189.218961955435
52809,0.0013575084269625,190.141972584904
52810,0.0013749914356508,191.393229564492
52811,0.0013914148929082,192.313290379273
52812,0.0014083728989744,193.517740577394
52813,0.0014244874791212,194.476826357405
52814,0.0014408541057564,195.682848160566
52815,0.0014565837363033,196.653122654714
52816,0.0014730993779433,197.757715709652
52817,0.0014905383203316,198.952510923956
52818,0.0015064944606873,199.935514592224
52819,0.0015223410029869,201.116637324685
52820,0.001539894688072,202.056895335945
52821,0.0015568906601044,203.267868161058
52822,0.0015725479430644,204.185415163747
52823,0.0015894365899633,205.376307877919
52824,0.0016062616040034,206.39902054609
52825,0.0016224597313539,207.521186112395
52826,0.0016395888097613,208.654154380774
52827,0.0016563089497955,209.634053772454
52828,0.0016716179617055,210.923521767259
52829,0.0016883428992027,211.676945993296
52830,0.00170534958761,212.899230191022
52831,0.0017226116487649,214.003606248873
52832,0.0017384983328216,215.002258594358
52833,0.0017548114281901,216.300532042322
52834,0.0017714204390016,217.087435380443
52835,0.0017869863629887,218.298619088432
52836,0.0018046989002012,219.454992779613
52837,0.0018219764190289,220.445537101399
52838,0.0018373568553949,221.613410824921
52839,0.0018543347717535,222.723871501368
52840,0.0018700880684974,223.75734677625
52841,0.0018872104209514,224.793183325081
52842,0.0019028684681329,225.861316944514
52843,0.0019203397598409,227.019499913795
52844,0.0019372173001676,227.933779633499
52845,0.0019533401636881,229.179562256092
52846,0.0019701146749803,230.129467563416
52847,0.0019866218144258,231.180935379676
52848,0.0020035420368988,232.257396470389
52849,0.0020195619661266,233.362684298265
52850,0.0020354203568142,234.434518071887
52851,0.0020525379686419,235.384707412083
52852,0.0020686245138605,236.676376368525
52853,0.0020850960615044,237.475825333483
52854,0.0021025181214473,238.718184175316
52855,0.0021181435750044,239.574896975289
52856,0.0021355838117765,240.893853228435
52857,0.0021519733319704,241.658743778511
52858,0.0021682595008857,242.932031703784
52859,0.0021847800071583,243.999369961339
52860,0.002202242435453,244.945315538089
52861,0.0022176748847261,246.009578674304
52862,0.0022343329544391,246.919220259124
52863,0.0022514075558724,248.031282329158
52864,0.0022667310856522,249.046061899164
52865,0.0022852820217612,250.111787836414
52866,0.0023004030359752,251.088647532369
52867,0.0023181370782362,252.138247582748
52868,0.0023348406564879,253.227269404085
52869,0.0023505139177666,254.084917464722
52870,0.0023668348191253,255.198017442779
52871,0.0023840582631097,256.140018246964
52872,0.0024005130307219,257.262548829012
52873,0.0024177205230351,258.093365159791
52874,0.0024315689111498,259.182952040459
52875,0.0024505883519102,260.255273043905
52876,0.0024665484745898,261.061832639778
52877,0.0024829989930791,262.241292379971
52878,0.0025003764059961,263.037688865998
52879,0.0025165507499975,264.167035094527
52880,0.0025323917408604,265.147981280424
52881,0.0025499951503985,266.22559571566
52882,0.0025660911595641,266.947295602145
52883,0.0025820213289582,268.226461775937
52884,0.0025983766374933,269.007926674417
52885,0.0026150286201909,270.085243145613
52886,0.0026320493828793,271.119894667172
52887,0.0026475681878464,272.234370449692
52888,0.0026641888565367,272.967234301027
52889,0.0026814777430707,274.105251014568
52890,0.0026976724047289,275.064267913464
52891,0.0027140925468545,276.050847034345
52892,0.0027306037317186,277.155987075259
52893,0.0027467537341239,277.775077332402
52894,0.0027643198352476,279.248882261502
52895,0.0027809502856,279.835391817331
52896,0.002798394527281,280.992614555045
52897,0.0028138806213759,281.810995091511
52898,0.0028313221870917,282.918992083075
52899,0.0028468505333543,283.869497465882
52900,0.0028636978350946,284.896436825651
52901,0.002878577191166,285.800220288993
52902,0.0028954729555875,286.791738558899
52903,0.0029119256021609,287.779872686204
52904,0.0029292006598744,288.744770366827
52905,0.002945914539402,289.575922630421
52906,0.0029621073500829,290.595719166945
52907,0.0029782263602583,291.565252341378
52908,0.0029965202196138,292.534837317797
52909,0.0030130766280982,293.356291359106
52910,0.0030295347987434,294.397372870518
52911,0.0030454234229991,295.461729678276
52912,0.0030621458243796,296.262322751881
52913,0.0030791327467723,297.287916728704
52914,0.003094338751368,297.952650954482
52915,0.003112260698189,299.163222745695
52916,0.0031287756991813,299.895321920168
52917,0.0031443880318046,301.10301614623
52918,0.0031606746374566,301.736088623378
52919,0.0031769412070995,302.922643907406
52920,0.0031936337272057,303.739629830273
52921,0.003211954861985,304.752313018549
52922,0.0032271265008045,305.593673104822
52923,0.0032429554868965,306.668341483088
52924,0.0032606165934203,307.516280611234
52925,0.0032776004271073,308.406867596119
52926,0.0032933839725902,309.444518901712
52927,0.0033092518764694,310.176389469258
52928,0.0033256532342405,311.319561499642
52929,0.003342485495415,312.147322274876
52930,0.0033591112478758,313.041643756566
52931,0.003375499789408,314.010896088219
52932,0.0033926522632397,314.85216293815
52933,0.0034097707941642,315.858137736663
52934,0.0034251911611471,316.610977569415
52935,0.0034427250544949,317.776167033324
52936,0.0034594755866011,318.6033769955
52937,0.0034751226416829,319.356598266414
52938,0.0034916904533368,320.396880809354
52939,0.0035079028484404,321.319878630463
52940,0.0035250296214224,322.199583510531
52941,0.0035428034276179,323.241356658822
52942,0.0035589528452273,323.915517092647
52943,0.0035747983718316,324.972921059219
52944,0.003591910511717,325.855483396983
52945,0.0036082574329236,326.700728919941
52946,0.0036237684356674,327.512172361273
52947,0.0036414331210763,328.3898803241
52948,0.003657373365386,329.376359886819
52949,0.0036748710506627,330.257356693267
52950,0.0036905845175471,331.121682917155
52951,0.0037076362786753,332.159440874431
52952,0.0037222150832687,332.798386367019
52953,0.0037413037122277,333.809110280393
52954,0.0037554500447059,334.590235632165
52955,0.003773688871169,335.714063138123
52956,0.0037894877801725,336.462611862261
52957,0.0038063132701373,337.481784120966
52958,0.0038227746903562,338.186230776874
52959,0.0038396492642494,339.345897224821
52960,0.0038564319730962,340.007756834143
52961,0.0038722289135745,341.070167595631
52962,0.0038888896249145,341.741999870084
52963,0.0039048065677771,342.611926115063
52964,0.0039212174980875,343.574740220552
52965,0.0039389777104962,344.327499858395
52966,0.0039547237897937,345.465940323942
52967,0.0039698035996723,346.027909150277
52968,0.0039868701349184,347.360466634517
52969,0.0040041114198555,347.822030730169
52970,0.0040211000297455,349.074033396169
52971,0.0040375989676528,349.692756741
52972,0.0040543244801716,350.915576973269
52973,0.0040709224253121,351.553312999034
52974,0.0040869553850333,352.46699995971
52975,0.0041033996465152,353.266255103591
52976,0.0041200020321146,354.24289895812
52977,0.0041370920623252,354.946514357662
52978,0.0041537001764114,356.132547378526
52979,0.0041691483901191,356.881545411359
52980,0.0041854564421438,357.800855229992
52981,0.0042029701095321,358.762392309997
52982,0.0042190497923178,359.604761451577
52983,0.004235280020804,360.480727108277
52984,0.0042522139768972,361.232460868821
52985,0.0042683830555548,362.317546615182
52986,0.0042856211205016,363.076623597218
52987,0.0043018116154572,364.05945138795
52988,0.0043179722936771,364.750280405051
52989,0.0043345727136611,365.840837737913
52990,0.004351588380582,366.66595195728
52991,0.004368152125987,367.540221563012
52992,0.0043842512106436,368.388511523226
52993,0.004402417525653,369.385496835795
52994,0.0044167960654416,370.170264443314
52995,0.0044328056059478,371.218143963953
52996,0.0044495903657744,372.077095101689
52997,0.004466677744459,373.028936192598
52998,0.004483310577441,373.777411590726
52999,0.0044992435993605,374.819750623455
53000,0.0045170285952946,375.513694426516
53001,0.0045327407745045,376.654616424823
53002,0.0045491030404777,377.585320225257
53003,0.0045672646047397,378.450425533093
53004,0.0045826670374907,379.38004886393
53005,0.0045990578114898,380.162989682691
53006,0.0046162352086123,381.168484090421
53007,0.0046321681354385,382.010074208694
53008,0.0046498365860996,382.937105596089
53009,0.0046668810316159,383.721264581657
53010,0.0046825343880784,384.731119868942
53011,0.004698654964754,385.521738561265
53012,0.0047152350136521,386.473014460574
53013,0.0047326161257873,387.422648025955
53014,0.0047488072564924,388.374001591083
53015,0.0047654314165445,389.196764380286
53016,0.0047814051724306,390.250500735333
53017,0.0047977762595093,391.025173620399
53018,0.0048145089437554,392.056577865172
53019,0.0048313162707031,392.720984098334
53020,0.0048488163463648,393.835505161976
53021,0.0048639435176576,394.403490834649
53022,0.0048805293984355,395.657616013322
53023,0.0048964892764647,396.178021540279
53024,0.0049140272151348,397.549078438427
53025,0.0049304623372486,398.113119553409
53026,0.0049469969064758,399.270700983347
53027,0.0049635294505981,399.891809957494
53028,0.0049806730638451,400.830778771685
53029,0.0049968863215548,401.773406891221
53030,0.0050135427198541,402.475025531513
53031,0.0050293527348771,403.575117274251
53032,0.0050460535954974,404.27567135977
53033,0.0050628703922279,405.353249297157
53034,0.0050778886224159,406.030077478126
53035,0.0050962405732641,407.146499503787
53036,0.0051120790766171,407.667584683859
53037,0.0051287536251711,408.847198683094
53038,0.0051458472759881,409.692986531252
53039,0.0051632484636525,410.515434872593
53040,0.0051778543786341,411.396117048633
53041,0.0051947466479896,412.161322155858
53042,0.0052102167140625,413.152616589372
53043,0.0052278275593308,413.98267805013
53044,0.005244620774966,414.984681292579
53045,0.005261348803385,415.714350446449
53046,0.0052783745389953,416.717372674261
53047,0.0052942011024459,417.470600576291
53048,0.0053110734510293,418.507391974367
53049,0.0053278517541824,419.153755314745
53050,0.0053447757661014,420.17322545328
53051,0.0053600230076791,421.054205432869
53052,0.005377251531451,421.911988125829
53053,0.0053931397257337,422.578273596205
53054,0.0054097900657048,423.725877267086
53055,0.0054267515743947,424.526477985262
53056,0.005443347414132,425.19761701936
53057,0.0054597672450367,426.264971142024
53058,0.0054766196029594,426.905709667927
53059,0.0054921990416695,428.03497623734
53060,0.0055104413813919,428.666644092119
53061,0.0055255557239837,429.787966129414
53062,0.005542158746756,430.357975946214
53063,0.0055584418649554,431.29211088288
53064,0.0055753806988672,432.123352037998
53065,0.0055909573304166,432.959443168323
53066,0.0056089873700326,433.866375921252
53067,0.0056267290519403,434.626255408959
53068,0.0056417607083997,435.325765552024
53069,0.0056586202895101,436.330040787962
53070,0.0056745625877533,437.085849083337
53071,0.0056916319632521,437.975176510854
53072,0.005708263734114,438.826681961391
53073,0.0057240791314592,439.460493600668
53074,0.0057412157577855,440.538629371312
53075,0.0057580681056321,441.026830764365
53076,0.0057742600057625,442.187780606579
53077,0.0057915323641367,442.89293126587
53078,0.0058070291745682,443.872946760474
53079,0.0058234834672786,444.424604516079
53080,0.0058392206179357,445.484589874451
53081,0.0058577784318157,446.210504681668
53082,0.0058729444596705,447.04417889533
53083,0.0058910559947333,447.906822492456
53084,0.0059064143352467,448.763715418111
53085,0.0059230596788032,449.495109637862
53086,0.0059393149240544,450.481154410784
53087,0.0059561346774573,451.094648023098
53088,0.0059722885534047,452.148098675055
53089,0.0059888751955523,452.793096638082
53090,0.0060056192603924,453.567057151448
53091,0.0060233060191455,454.478425615136
53092,0.006039649476177,455.283627016206
53093,0.0060560317272322,456.145762381668
53094,0.0060714535469753,456.959467446754
53095,0.0060887445345785,457.864329069411
53096,0.0061056722969341,458.453849529036
53097,0.0061208643724366,459.438886174334
53098,0.0061377049293967,460.164484698973
53099,0.0061542889510911,461.224034152166
53100,0.0061715946309492,461.80809193026
53101,0.0061877183998706,462.823271470818
53102,0.006205246289683,463.571766025237
53103,0.0062200477892959,464.339915356957
53104,0.0062389018284338,465.137951375111
53105,0.0062535355235328,465.900418367362
53106,0.0062701600270295,466.919029250626
53107,0.0062861735015626,467.300076563758
53108,0.0063026492345103,468.565611785518
53109,0.0063200712363232,469.041396066425
53110,0.0063374706668595,470.260746930292
53111,0.0063531446988129,470.755070268329
53112,0.0063687417548474,471.675775469389
53113,0.0063860924399348,472.569347948606
53114,0.0064025696973675,473.138301143861
53115,0.0064191838309835,474.382093899203
53116,0.0064357742209135,474.858152786382
53117,0.0064536247135048,475.840211583544
53118,0.0064676437437189,476.473313609285
53119,0.006485284613847,477.425596552104
53120,0.0065020451548427,478.009502473513
53121,0.0065182259973873,479.066363656381
53122,0.0065364088210018,479.728149293438
53123,0.0065513545502076,480.624074573424
53124,0.006568053714267,481.262442071533
53125,0.0065849023119762,482.142543915517
53126,0.0066018606442777,482.934992065758
53127,0.0066170093646028,483.567819811753
53128,0.0066334529413092,484.640608617016
53129,0.0066504379541696,485.185380334944
53130,0.0066676865378667,486.196403039119
53131,0.0066834220562198,486.966039390662
53132,0.0067005923384351,487.837958593989
53133,0.0067167772331512,488.488127271707
53134,0.0067334796247691,489.414037933281
53135,0.0067500939292287,490.063456774525
53136,0.006766354368644,490.870403198964
53137,0.0067847917870157,491.713838486034
53138,0.0067992027168978,492.512932249306
53139,0.0068160866537547,493.170058837214
53140,0.006832426425067,494.204462046005
53141,0.006849939846653,494.945454318251
53142,0.0068647913935799,495.589571262246
53143,0.0068821783305786,496.519366704006
53144,0.0068987801485375,497.123247689121
53145,0.0069151772726094,498.234868675558
53146,0.0069317935754539,498.640116409346
53147,0.0069492645105758,499.739690097619
53148,0.0069656426338092,500.263890254486
53149,0.00698181500916,501.400257033261
53150,0.0069975926995302,501.924510216739
53151,0.0070151342786905,502.851335221553
53152,0.0070313364363233,503.597890511252
53153,0.0070479507798194,504.34134022086
53154,0.0070637018843139,505.110811050047
53155,0.0070812728181993,505.873235052804
53156,0.0070965111416468,506.641120995116
53157,0.0071138325594869,507.579008769363
53158,0.0071299928437325,508.304100816709
53159,0.0071459147852447,508.947776972224
53160,0.007163263546859,509.811040328818
53161,0.007179195961384,510.594453211133
53162,0.007196513793967,511.440135605348
53163,0.0072124540695405,512.180859605954
53164,0.0072295489111146,512.905091523663
53165,0.0072468451326671,513.841309552129
53166,0.0072636432984488,514.505381812264
53167,0.0072795892357587,515.334606300056
53168,0.0072953806646578,515.972839824577
53169,0.0073129449453493,516.895126095413
53170,0.0073276659121619,517.512150144576
53171,0.0073451565278428,518.507889893155
53172,0.0073613752050679,519.15847736929
53173,0.0073785822368226,520.084927243328
53174,0.0073944703625898,520.763776654214
53175,0.0074120552560743,521.613965052877
53176,0.0074280774737378,522.269895229455
53177,0.0074441162055739,523.125146216944
53178,0.0074613572427504,523.802858472633
53179,0.0074765362921509,524.461998871033
53180,0.0074939660102856,525.373418826195
53181,0.0075101441371402,526.159566301935
53182,0.0075271605052179,527.000184883488
53183,0.0075440976236985,527.588779455488
53184,0.007561416219748,528.54092935944
53185,0.0075768058681434,528.995159564355
53186,0.0075938816000326,530.039740016219
53187,0.007609472220598,530.512681891978
53188,0.0076272117462193,531.507550885916
53189,0.0076435843957669,532.090915106125
53190,0.0076615222649822,532.760324387312
53191,0.0076774541442597,533.594159546023
53192,0.0076925727004039,534.219579326275
53193,0.0077095048177008,535.261200863328
53194,0.0077252273591141,535.674121904501
53195,0.0077418777919002,536.968510024624
53196,0.0077590950452399,537.002890078103
53197,0.0077752753713581,538.1980155063
53198,0.0077921696670414,538.6880526346
53199,0.0078083977557487,539.577500344482
53200,0.007824971429205,540.119431759973
53201,0.0078420017717508,540.831846576818
53202,0.0078587242817938,541.636047764733
53203,0.0078743071495224,542.258354331844
53204,0.0078916442293113,543.113497156999
53205,0.0079076267697975,543.762340523964
53206,0.0079244186020176,544.524147976872
53207,0.0079413627995403,545.283021029347
53208,0.0079582557182234,545.8175495758
53209,0.0079741477787027,546.62134687993
53210,0.0079896734526347,547.42995164132
53211,0.0080060984483502,548.01583367629
53212,0.0080230903848755,548.692386180307
53213,0.0080407803934973,549.34954984985
53214,0.0080563111127411,550.151229233749
53215,0.0080741217995271,550.783143782586
53216,0.0080894103828183,551.285909339791
53217,0.0081057189861988,552.04213114053
53218,0.0081223762528406,552.628529574229
53219,0.0081395816027738,553.429172661511
53220,0.0081553321612967,553.939353320515
53221,0.0081720334347375,554.705935931679
53222,0.0081888650527075,555.250336129329
53223,0.0082051788767103,556.038494172238
53224,0.0082224271235504,556.579305406786
53225,0.0082378606039184,557.223705646789
53226,0.0082550860041062,557.86238457643
53227,0.0082730616328666,558.469464364219
53228,0.008288347411928,559.096415255991
53229,0.0083058052354634,559.701790165613
53230,0.0083224213029788,560.503706701704
53231,0.0083386015876302,560.852667515003
53232,0.008355398724603,561.752635974184
53233,0.008370921084377,562.140208819118
53234,0.0083876989641862,562.98690249179
53235,0.0084042662466992,563.27026217006
53236,0.0084210813466,564.14596486515
53237,0.0084369142000019,564.590248101724
53238,0.0084536212192642,565.16311448751
53239,0.0084711903187973,565.711795943516
53240,0.0084866571243323,566.391510265053
53241,0.0085028505534457,566.944387616639
53242,0.0085199655037435,567.548574088071
53243,0.0085368604736461,567.905252256965
53244,0.0085533691183814,568.651129104236
53245,0.0085696884711251,569.229161718146
53246,0.0085865433780256,569.769582721268
53247,0.0086042757998589,570.340102199196
53248,0.0086197065569335,570.725597215703
53249,0.0086366021744493,571.457957761155
53250,0.0086525356534472,571.862922171078
53251,0.0086690062349188,572.586086898676
53252,0.0086855219896634,572.792400031609
53253,0.0087024672298777,573.758494924467
53254,0.0087194548163426,573.986270883159
53255,0.0087354970056291,574.730628144152
53256,0.0087509219551176,574.937213393307
53257,0.0087673593930903,575.625543863366
53258,0.0087849987700263,576.277892532298
53259,0.0088010560256055,576.68378954065
53260,0.0088171498563502,577.199575428656
53261,0.0088339057093594,577.696307974837
53262,0.0088508806794668,578.158677385923
53263,0.0088680363782078,578.702963094983
53264,0.0088840383153529,579.24880329226
53265,0.008900272572679,579.771038249572
53266,0.0089175366504371,580.333508076564
53267,0.0089336086556287,580.632143773809
53268,0.0089506134716556,581.261783539979
53269,0.0089668609399021,581.626568175763
53270,0.0089851252933098,582.337359077185
53271,0.0089999808215632,582.564452729827
53272,0.009017083772906,583.284174105394
53273,0.0090333767661361,583.678057334237
53274,0.0090496668608507,584.186877975447
53275,0.0090668805081015,584.808388693745
53276,0.009082696354109,585.137174759053
53277,0.0090987335524672,585.713347517827
53278,0.0091158841180988,586.159039015053
53279,0.0091330859877759,586.664357923769
53280,0.0091486153315075,587.065324516526
53281,0.0091647126585835,587.685265821211
53282,0.0091827187306052,588.125531077766
53283,0.009198446256625,588.625256554671
53284,0.0092151711341025,589.014746306231
53285,0.0092317932385972,589.55684572315
53286,0.0092488653436086,590.084442948472
53287,0.0092652289607872,590.283093861372
53288,0.0092818037349477,590.969101752896
53289,0.0092974633033796,591.452484287276
53290,0.0093141311192784,591.895859750445
53291,0.0093307686951648,592.220963999202
53292,0.0093471292113805,592.796614003461
53293,0.0093628595395264,593.249056351931
53294,0.009381257058591,593.63921885621
53295,0.0093974644674919,594.288971566314
53296,0.009412995998403,594.593470998187
53297,0.009429409085985,595.225307785259
53298,0.0094466591595294,595.425197865401
53299,0.0094630206020973,596.099390910439
53300,0.0094792867789795,596.410231544119
53301,0.0094973410224467,597.072466728774
53302,0.0095121269438939,597.341209861795
53303,0.00952873335352,597.969402828804
53304,0.00954595876639,598.389429242636
53305,0.0095624091121324,598.897429795474
53306,0.0095789746189957,599.23653812888
53307,0.009594868211217,599.727279238492
53308,0.0096124274852385,600.151032342419
53309,0.0096285577440387,600.599474062945
53310,0.0096451037413942,601.070680083641
53311,0.0096607940670362,601.596280749903
53312,0.0096781696397534,601.868832571614
53313,0.0096957883183744,602.626000855455
53314,0.0097117516899993,602.723869689635
53315,0.0097271742392989,603.482086344541
53316,0.0097445672502269,603.619433208949
53317,0.009760684606672,604.244226455134
53318,0.0097776970185676,604.688260094189
53319,0.0097940373428205,605.074261400975
53320,0.0098103943642853,605.6555927739
53321,0.009826525395982,605.949907712931
53322,0.0098437686957837,606.462853913634
53323,0.0098605649550721,606.817395783889
53324,0.0098767985269863,607.245102526735
53325,0.009893716618879,607.768877436559
53326,0.0099101907497637,608.061303430822
53327,0.0099263573438777,608.490740261397
53328,0.0099427695940049,608.748136476469
53329,0.009957809981361,609.303581977693
53330,0.0099750454574372,609.616589141706
53331,0.0099933049527697,610.040821234841
53332,0.0100091092980097,610.269702200722
53333,0.0100240078853156,610.844732151551
53334,0.0100420359910793,611.14009021881
53335,0.0100588878753024,611.507460604319
53336,0.0100760866546136,612.056436869438
53337,0.0100904995083227,612.216171654534
53338,0.010107976698033,612.885162574232
53339,0.0101242381098751,612.810603557624
53340,0.0101421436369668,613.433377105256
53341,0.0101567991868936,613.81002116047
53342,0.0101737016412483,614.147853147645
53343,0.010189765383511,614.560579877841
53344,0.0102063269390144,614.890501738529
53345,0.0102233865098129,615.2375804395
53346,0.0102402537522517,615.641844878632
53347,0.0102569307457169,616.022315545544
53348,0.0102736177545186,616.316193817213
53349,0.0102894105509414,616.785204234924
53350,0.0103066037626963,617.088610704169
53351,0.0103224016366844,617.469315278354
53352,0.0103387870558856,617.717379406647
53353,0.0103563140888467,618.258170062402
53354,0.0103733381232305,618.457687596267
53355,0.0103892628935526,618.936912305805
53356,0.010406237653987,619.263323197105
53357,0.0104223076053124,619.790571250128
53358,0.0104390782283572,619.848929865366
53359,0.010455239922523,620.58336046116
53360,0.01047157268326,620.680841338685
53361,0.0104887116803115,620.987646359474
53362,0.0105050898787221,621.406897375978
53363,0.0105215151166713,621.674410512281
53364,0.0105382275508301,622.07811712018
53365,0.0105554357119872,622.411265927259
53366,0.0105710313248713,622.717730480824
53367,0.0105875801626145,623.123538909487
53368,0.0106044142190156,623.417803284789
53369,0.0106215887471872,623.901042198044
53370,0.0106378693899187,623.949047246154
53371,0.0106539279054055,624.483442584431
53372,0.0106695757947016,624.816240499399
53373,0.0106855943354509,624.976906274025
53374,0.0107032759457591,625.583763933109
53375,0.0107204008532845,625.707655967387
53376,0.0107362521000916,626.216499634749
53377,0.010753397120389,626.556755784887
53378,0.0107704892827795,626.940857322449
