,Rotation,Top moment [kN.m]
5169,-0.0034957568939641,-1772.42047111514
5170,-0.0034878671446746,-1769.53087976426
5171,-0.0034802134255407,-1766.86391752379
5172,-0.0034727944465468,-1764.07792465242
5173,-0.0034647184869327,-1761.3417152521
5174,-0.0034582069721075,-1758.49103494112
5175,-0.0034483501019508,-1755.72422670369
5176,-0.0034418157727263,-1753.0716702955
5177,-0.0034336988895953,-1750.25173669344
5178,-0.0034251577368816,-1747.37754319074
5179,-0.0034181197203595,-1744.63442369207
5180,-0.0034101660969865,-1741.69962265397
5181,-0.0034021772720964,-1739.1230022629
5182,-0.0033955409305406,-1736.29018840885
5183,-0.0033872504020225,-1733.59736341768
5184,-0.0033790261385066,-1730.81760249641
5185,-0.0033709005481842,-1728.06781414822
5186,-0.0033642290540055,-1725.20822354232
5187,-0.0033559202919505,-1722.34202734162
5188,-0.0033476171809227,-1719.73258842016
5189,-0.0033402460249521,-1716.98358416335
5190,-0.0033323069421441,-1714.37521734582
5191,-0.0033238858257519,-1711.62325499947
5192,-0.0033160761198823,-1709.02520924942
5193,-0.003308716037948,-1706.31760886793
5194,-0.0033013082428487,-1703.50617020986
5195,-0.0032929972547536,-1700.70579050636
5196,-0.0032853791814947,-1697.98678901403
5197,-0.0032768079803843,-1695.23273488982
5198,-0.0032692576141443,-1692.59417334636
5199,-0.0032629766015283,-1689.7420706268
5200,-0.0032545619926665,-1687.09587268064
5201,-0.0032454829594181,-1684.45719118825
5202,-0.0032386310592749,-1681.69086417543
5203,-0.0032317433606283,-1678.88208981512
5204,-0.0032247446006353,-1676.17511464148
5205,-0.0032153575137912,-1673.39730709971
5206,-0.0032092393337503,-1670.60880442376
5207,-0.0032007374771466,-1667.78595802974
5208,-0.0031908748666115,-1665.19528120042
5209,-0.0031847629985289,-1662.4895163025
5210,-0.0031766596455609,-1659.72124625655
5211,-0.0031697158222633,-1656.99990430364
5212,-0.0031621480197985,-1654.2124279411
5213,-0.0031539475051468,-1651.49855171141
5214,-0.0031464143215214,-1648.74777787458
5215,-0.0031382649882116,-1646.15063850415
5216,-0.0031307259639684,-1643.3864828802
5217,-0.0031212039309128,-1640.69512079337
5218,-0.0031151887301096,-1638.00409931996
5219,-0.0031067949774057,-1635.12382153381
5220,-0.0030995451933335,-1632.52851459235
5221,-0.0030924383779606,-1629.78172709157
5222,-0.0030837289567977,-1627.14971413992
5223,-0.0030765287913511,-1624.32311996008
5224,-0.0030687483913326,-1621.69567957122
5225,-0.0030600178171805,-1618.89822299053
5226,-0.0030530959658374,-1616.19670614639
5227,-0.0030450312701551,-1613.5244578972
5228,-0.0030377991599415,-1610.83327752019
5229,-0.0030302406289896,-1608.13573184243
5230,-0.0030222772432038,-1605.35752744808
5231,-0.0030143991273902,-1602.69184228271
5232,-0.0030065360913363,-1600.00511440282
5233,-0.0029982878908088,-1597.4383851342
5234,-0.0029920153421602,-1594.54031051594
5235,-0.0029829643565798,-1591.98271919677
5236,-0.0029762682444546,-1589.28492715323
5237,-0.0029677432650975,-1586.50654543084
5238,-0.002959780319857,-1583.82763585738
5239,-0.0029537923920737,-1581.10604657778
5240,-0.0029444933676166,-1578.38307965078
5241,-0.0029369780578554,-1575.74788535692
5242,-0.0029295172660732,-1573.05535352199
5243,-0.0029216430997781,-1570.3578320872
5244,-0.0029144773680496,-1567.72585595335
5245,-0.0029051424135382,-1564.80928240847
5246,-0.0028980401563601,-1562.14541691973
5247,-0.002891877746705,-1559.49438075615
5248,-0.0028815937867412,-1556.90210415503
5249,-0.0028749940429233,-1554.10842210557
5250,-0.0028676701323384,-1551.55588671483
5251,-0.0028594574217881,-1548.8181996683
5252,-0.0028526012191184,-1546.11467971336
5253,-0.0028446608852841,-1543.53575341769
5254,-0.002835499158528,-1540.78524196107
5255,-0.0028290909199417,-1538.02891472106
5256,-0.0028209335142078,-1535.30456127133
5257,-0.0028142843330096,-1532.71629789497
5258,-0.0028049387648789,-1530.02231746249
5259,-0.0027970904264686,-1527.31252229921
5260,-0.0027912168834801,-1524.58163693617
5261,-0.0027817850820485,-1521.88207573845
5262,-0.0027757129359742,-1519.23191101519
5263,-0.002766792357577,-1516.5946163557
5264,-0.0027591474874961,-1513.83419084091
5265,-0.0027508642632206,-1511.10435123559
5266,-0.0027432845471499,-1508.37250192157
5267,-0.0027365688315272,-1505.75503534156
5268,-0.0027278561088403,-1503.02257145618
5269,-0.0027212373166876,-1500.31055843376
5270,-0.0027122817290789,-1497.67368893616
5271,-0.0027058307175688,-1494.99091877051
5272,-0.0026976848569333,-1492.18408288989
5273,-0.0026893355659955,-1489.45366346578
5274,-0.0026836511459665,-1486.75416186434
5275,-0.0026748454245062,-1484.05239059567
5276,-0.0026655474106546,-1481.31560606032
5277,-0.0026588477258756,-1478.5650945858
5278,-0.0026515687041024,-1475.88990743815
5279,-0.0026434872497746,-1473.23130480126
5280,-0.0026359199334417,-1470.57031826428
5281,-0.0026287537333167,-1467.88997911347
5282,-0.0026213162010434,-1465.15796404509
5283,-0.0026127728971826,-1462.48455069185
5284,-0.0026052159590838,-1459.71844619891
5285,-0.002597251249855,-1457.12023117011
5286,-0.0025901948547769,-1454.41242487323
5287,-0.0025821258488249,-1451.7544866921
5288,-0.0025745279463454,-1449.03580449952
5289,-0.0025666397076837,-1446.3792092069
5290,-0.0025584064380985,-1443.63619837936
5291,-0.0025506975943929,-1440.95098690921
5292,-0.002543538124001,-1438.28995160154
5293,-0.0025352791542433,-1435.52486248874
5294,-0.0025278541909802,-1432.87303999645
5295,-0.0025198769448121,-1430.15639852344
5296,-0.0025122501746912,-1427.49936628201
5297,-0.0025038516884768,-1424.86479984885
5298,-0.00249720646646,-1422.26365302921
5299,-0.0024892121793699,-1419.4993035577
5300,-0.0024813907036251,-1416.85756641229
5301,-0.002474240462513,-1414.26961030819
5302,-0.0024670837413219,-1411.72842287214
5303,-0.0024582482240771,-1409.03932424882
5304,-0.0024515654889004,-1406.41747302645
5305,-0.0024433224161637,-1403.7616075776
5306,-0.0024365038832306,-1400.97342632117
5307,-0.0024268246495139,-1398.41694628286
5308,-0.0024210999335255,-1395.72716531394
5309,-0.0024128422232029,-1393.16064189819
5310,-0.002403346788315,-1390.50231863616
5311,-0.0023971988733254,-1387.95752520483
5312,-0.0023894011993687,-1385.18988146307
5313,-0.0023808643729353,-1382.53989200553
5314,-0.0023739730574802,-1379.80147878339
5315,-0.0023654306346675,-1377.28173271971
5316,-0.0023589173182308,-1374.55509766502
5317,-0.0023500683035068,-1371.89110275321
5318,-0.0023436569299707,-1369.15796084987
5319,-0.0023338010748961,-1366.52388998878
5320,-0.0023270611793542,-1363.88807521272
5321,-0.0023198305844999,-1361.18798498082
5322,-0.0023123538274096,-1358.50571004485
5323,-0.0023041722320187,-1355.84082432113
5324,-0.0022958286256618,-1353.26891060062
5325,-0.0022881081178622,-1350.57005336453
5326,-0.0022813292224217,-1347.87482994932
5327,-0.0022734092364686,-1345.31187303851
5328,-0.0022653400259001,-1342.5424600048
5329,-0.0022574667469549,-1339.96056330916
5330,-0.0022492678208739,-1337.27503181423
5331,-0.0022430049807404,-1334.61910675179
5332,-0.0022347275010421,-1332.00854449957
5333,-0.0022277540371115,-1329.27806014611
5334,-0.0022190342434123,-1326.77343124722
5335,-0.0022107785757954,-1324.03843121942
5336,-0.0022038486355173,-1321.40723135907
5337,-0.0021959374357994,-1318.81051234008
5338,-0.0021874088020833,-1316.0976383594
5339,-0.0021809229236731,-1313.36102613671
5340,-0.0021735250315146,-1310.75984747642
5341,-0.0021655370820881,-1308.1574750063
5342,-0.0021574660611577,-1305.47478553935
5343,-0.002150233373449,-1302.89531170167
5344,-0.0021422283128696,-1300.37437263834
5345,-0.002134217335805,-1297.62888106483
5346,-0.0021274248874702,-1294.85190041973
5347,-0.0021187910653001,-1292.31043404591
5348,-0.0021110140927126,-1289.62592148937
5349,-0.0021035339672968,-1287.06814513051
5350,-0.0020955076396347,-1284.27344891992
5351,-0.0020884859424962,-1281.71457101573
5352,-0.0020808470790332,-1278.95016952809
5353,-0.0020726602211506,-1276.30953405938
5354,-0.0020655570143478,-1273.68790270545
5355,-0.0020568970510584,-1270.98463165827
5356,-0.002047990862075,-1268.33017307498
5357,-0.0020406518850365,-1265.72220700782
5358,-0.0020344916148161,-1263.08291997356
5359,-0.002026887336047,-1260.52584872427
5360,-0.0020197888081093,-1257.90050643148
5361,-0.0020110306413117,-1255.2188075324
5362,-0.0020035451779467,-1252.51115941058
5363,-0.0019951233789519,-1249.95697194034
5364,-0.0019883255871361,-1247.30889722132
5365,-0.0019803594776408,-1244.63003050713
5366,-0.0019729284343997,-1241.99031782291
5367,-0.0019628050475765,-1239.23810707126
5368,-0.0019563209099479,-1236.55819666709
5369,-0.0019493322137208,-1233.84642840421
5370,-0.0019411214837878,-1231.30443012652
5371,-0.0019335807040363,-1228.76061266687
5372,-0.0019266021972477,-1226.07271091465
5373,-0.0019180533186354,-1223.47795892234
5374,-0.0019111361936524,-1220.83863048848
5375,-0.0019030803640198,-1218.10495715632
5376,-0.0018957835665724,-1215.56309710966
5377,-0.0018876218897304,-1212.86743283495
5378,-0.0018792667305666,-1210.2394293109
5379,-0.0018725286588582,-1207.49964511238
5380,-0.0018647273766732,-1204.8875536624
5381,-0.0018566681132621,-1202.35353156348
5382,-0.0018491016411006,-1199.77559631566
5383,-0.0018415764255482,-1196.92302118372
5384,-0.0018328830832247,-1194.32374995707
5385,-0.0018261461961328,-1191.76436417602
5386,-0.0018194534036704,-1188.96746327779
5387,-0.0018102630381584,-1186.36196197364
5388,-0.0018033401646698,-1183.73344210978
5389,-0.0017945421566795,-1181.17825061763
5390,-0.0017876505229248,-1178.39624260553
5391,-0.0017786137748679,-1175.76719690886
5392,-0.0017706993586856,-1173.128196828
5393,-0.0017641857588695,-1170.55916895196
5394,-0.0017559340350468,-1167.92724092291
5395,-0.0017497308167642,-1165.20964108128
5396,-0.0017413048581828,-1162.57223770133
5397,-0.0017325160276127,-1159.91477376958
5398,-0.0017264278883871,-1157.27007403431
5399,-0.0017177446081493,-1154.63295123771
5400,-0.0017091473552356,-1152.14147257585
5401,-0.0017025349437859,-1149.51342257628
5402,-0.0016939683821054,-1146.91568258045
5403,-0.0016866569704406,-1144.2951149482
5404,-0.0016788122791548,-1141.73650732463
5405,-0.0016717479688516,-1138.98547208309
5406,-0.0016629735886062,-1136.42484209213
5407,-0.0016563235666214,-1133.79759093068
5408,-0.0016479921521216,-1131.12723724724
5409,-0.0016399883472076,-1128.53059352672
5410,-0.0016323103449769,-1125.98318442865
5411,-0.0016255558011609,-1123.30275068659
5412,-0.0016170148517503,-1120.7104894995
5413,-0.0016089878824007,-1118.03722857705
5414,-0.0016027225294841,-1115.33266450797
5415,-0.001595010949979,-1112.82813246504
5416,-0.0015860215134703,-1110.30096086028
5417,-0.0015788537143304,-1107.6402122655
5418,-0.0015701709939426,-1105.01276392188
5419,-0.0015637164709804,-1102.43625253455
5420,-0.0015563181850773,-1099.87820100169
5421,-0.0015490010486891,-1097.18817607092
5422,-0.0015398701307039,-1094.53823160196
5423,-0.001533007236756,-1091.89536135069
5424,-0.0015242796342212,-1089.3138781762
5425,-0.0015176327482956,-1086.61366208057
5426,-0.0015098458468628,-1083.99993661103
5427,-0.0015023621257517,-1081.49009240064
5428,-0.001493763877052,-1078.95388245253
5429,-0.001486674685509,-1076.33484779934
5430,-0.0014790459444845,-1073.66719102265
5431,-0.0014715975264166,-1071.15304517186
5432,-0.0014628260771606,-1068.52732440448
5433,-0.0014552983936576,-1065.97719333402
5434,-0.0014487923798859,-1063.31947593063
5435,-0.0014393345028365,-1060.70167649214
5436,-0.0014335522328634,-1058.09556541637
5437,-0.0014247744428459,-1055.65394314987
5438,-0.0014165593704365,-1053.00995198628
5439,-0.0014094275777826,-1050.40937075306
5440,-0.0014016040799599,-1047.77802587556
5441,-0.0013940963079418,-1045.19091016448
5442,-0.0013859140198836,-1042.62508588315
5443,-0.0013781550179518,-1039.95768760137
5444,-0.001370689726563,-1037.35311339217
5445,-0.001362107807251,-1034.77089297054
5446,-0.0013552322550251,-1032.13090488733
5447,-0.0013482839449548,-1029.60473540431
5448,-0.0013407914163091,-1027.07758659406
5449,-0.0013325425247314,-1024.39902333907
5450,-0.0013252525420009,-1021.76914957745
5451,-0.0013166447362503,-1019.23836730878
5452,-0.0013075271462241,-1016.76025515296
5453,-0.0013014799443731,-1014.19114591315
5454,-0.0012941199830672,-1011.50881210734
5455,-0.0012865762996297,-1008.94095993329
5456,-0.0012780891082935,-1006.36160443699
5457,-0.001269810559977,-1003.74047748485
5458,-0.0012639987253846,-1001.10457164296
5459,-0.001255584159224,-998.529433942431
5460,-0.0012468220649688,-995.842175008272
5461,-0.0012382249673695,-993.325736123005
5462,-0.0012323560900558,-990.722176833323
5463,-0.0012232372406812,-988.281972299722
5464,-0.0012164471776549,-985.576790912428
5465,-0.0012088129265122,-983.065749331334
5466,-0.0012007984835666,-980.327117942466
5467,-0.001193495460263,-977.836292510159
5468,-0.0011847082598747,-975.284003960891
5469,-0.0011790559253276,-972.690912443845
5470,-0.0011710235043588,-970.019608909328
5471,-0.0011621704550733,-967.426464631096
5472,-0.0011541514708156,-964.922744270987
5473,-0.001146910009073,-962.425692842415
5474,-0.0011394494287386,-959.768438501229
5475,-0.0011316208467507,-957.252345695821
5476,-0.0011235252194826,-954.763451905709
5477,-0.0011164367191222,-952.171373238958
5478,-0.0011079306990935,-949.584820909916
5479,-0.0011012020299915,-947.044843984737
5480,-0.0010930712552027,-944.599826294806
5481,-0.0010860281473107,-941.828180815008
5482,-0.0010770523949928,-939.332931872399
5483,-0.0010701672967028,-936.763689343701
5484,-0.0010616622036791,-934.197889848181
5485,-0.0010535369420041,-931.621198092375
5486,-0.001045669522127,-929.109689804529
5487,-0.001039279104216,-926.510880963183
5488,-0.0010317046667773,-923.885274181111
5489,-0.0010240606891788,-921.36516956674
5490,-0.0010151956656581,-918.821371645238
5491,-0.0010089123971215,-916.170596354071
5492,-0.0010002255874077,-913.638007107305
5493,-0.0009937340514173,-911.05924291555
5494,-0.0009849989656308,-908.656389813542
5495,-0.0009773256127484,-906.047864105863
5496,-0.0009697529200596,-903.481695524932
5497,-0.0009622205542679,-900.818712762909
5498,-0.0009541888308889,-898.223581928899
5499,-0.0009474600673014,-895.647905234192
5500,-0.000938004882989,-893.071529849417
5501,-0.0009321848618684,-890.508171435488
5502,-0.0009234626951463,-888.005397702479
5503,-0.0009147676106726,-885.454926201486
5504,-0.0009081439993043,-882.881487671904
5505,-0.0009003887784055,-880.239542517835
5506,-0.0008915633520511,-877.718596826529
5507,-0.0008846715696629,-875.160657589555
5508,-0.000876257905754,-872.617442245535
5509,-0.0008689117639716,-869.987523151203
5510,-0.0008624351159458,-867.51354799104
5511,-0.0008537368429187,-864.863205259792
5512,-0.0008481525893378,-862.279447328161
5513,-0.0008387202305257,-859.698243731413
5514,-0.0008305508331091,-857.095974934197
5515,-0.0008233902525697,-854.637363762239
5516,-0.0008161614413559,-851.998125183018
5517,-0.0008077488785283,-849.466745639611
5518,-0.0008004541975035,-846.832025217033
5519,-0.0007918596478158,-844.33725092794
5520,-0.0007842467725803,-841.747572426995
5521,-0.0007766921680415,-839.161907594179
5522,-0.0007682818706938,-836.691965800821
5523,-0.0007611668455069,-834.006357551645
5524,-0.0007533035185093,-831.452456838319
5525,-0.0007459815709922,-828.861888227137
5526,-0.0007381591353266,-826.374723558139
5527,-0.0007305304158726,-823.934818103585
5528,-0.00072348707402,-821.283108017026
5529,-0.0007143995872637,-818.722954100905
5530,-0.0007069979633989,-816.159595459239
5531,-0.0006989293679726,-813.522031155077
5532,-0.0006936418180811,-810.999326720354
5533,-0.0006836424043795,-808.475168793518
5534,-0.0006762207201673,-806.030253588601
5535,-0.0006680926042026,-803.308777709529
5536,-0.0006616721325216,-800.753060683957
5537,-0.0006533163165008,-798.162771585422
5538,-0.0006451691346074,-795.716586002815
5539,-0.0006382783285826,-793.07178694127
5540,-0.0006303064092602,-790.503685817186
5541,-0.0006223502417315,-787.960028324032
5542,-0.0006149148203583,-785.360054720603
5543,-0.0006072662793987,-782.83729156806
5544,-0.0005993305334579,-780.340242738395
5545,-0.0005920607692489,-777.86019822493
5546,-0.0005849800216165,-775.179650693759
5547,-0.000576661532571,-772.679860457195
5548,-0.0005680494027609,-770.059051545307
5549,-0.000560946257981,-767.442898551948
5550,-0.0005531360864034,-764.848447145124
5551,-0.0005455850423468,-762.380171483245
5552,-0.0005381944512783,-759.773525260904
5553,-0.000529730849257,-757.330398125094
5554,-0.0005216808024652,-754.681713170437
5555,-0.000513717984415,-752.227030173982
5556,-0.0005068274979332,-749.695615221716
5557,-0.000498845652286,-747.161148652022
5558,-0.0004913694589237,-744.536895373943
5559,-0.0004831925043601,-742.043664174039
5560,-0.000476595360861,-739.417117206202
5561,-0.0004666568168588,-736.744606383331
5562,-0.0004614303023834,-734.133786735719
5563,-0.0004529708080197,-731.625315024239
5564,-0.0004453110373213,-729.074521388991
5565,-0.0004373888030451,-726.634059321913
5566,-0.0004290000418141,-723.969852564645
5567,-0.0004220141988105,-721.441279226907
5568,-0.0004142190639377,-718.924445276853
5569,-0.0004061701573819,-716.330165487549
5570,-0.0003987547032052,-713.812108778201
5571,-0.0003908580886669,-711.140387050986
5572,-0.0003829118681005,-708.677044890173
5573,-0.0003757385189469,-706.113327544338
5574,-0.0003672904573952,-703.478047264571
5575,-0.000361062194016,-701.041933897807
5576,-0.0003517036522102,-698.537404965024
5577,-0.0003451081362258,-695.785020530631
5578,-0.0003374229484519,-693.276186620572
5579,-0.0003290352827687,-690.729695283883
5580,-0.0003225843858744,-688.216342277774
5581,-0.000313483267249,-685.670189039834
5582,-0.0003059386700364,-683.01380620666
5583,-0.0002987320732574,-680.477900170028
5584,-0.0002903980343188,-677.958426756456
5585,-0.0002831365198033,-675.455175525109
5586,-0.0002746579296296,-672.870853934997
5587,-0.0002681586791544,-670.294793467563
5588,-0.0002595038452895,-667.753030397064
5589,-0.000253350473722,-665.245263191541
5590,-0.000245149313965,-662.663650770321
5591,-0.0002366661523521,-660.007369820945
5592,-0.000229916461554,-657.551668174672
5593,-0.0002208756892971,-655.031389588665
5594,-0.0002136983683889,-652.49239377212
5595,-0.0002054789725509,-649.868792492225
5596,-0.0001975431191808,-647.346737280919
5597,-0.0001900557618896,-644.843047387527
5598,-0.0001824988338197,-642.201861386786
5599,-0.0001743489277864,-639.725685625738
5600,-0.0001669178573003,-637.208545709121
5601,-0.0001600686659042,-634.694394310665
5602,-0.0001527003312239,-632.13994251941
5603,-0.0001441516693731,-629.614880362308
5604,-0.0001372107655851,-627.00796807357
5605,-0.0001281361093709,-624.631333641303
5606,-0.000120950525044,-621.96392729269
5607,-0.0001133857965874,-619.474198095126
5608,-0.0001053029261626,-616.911571024689
5609,-9.82454356996093e-05,-614.363161014426
5610,-8.92662919653168e-05,-611.830307768196
5611,-8.28201572702911e-05,-609.361648257162
5612,-7.54059345581798e-05,-606.774267235343
5613,-6.78373245473009e-05,-604.182384252761
5614,-5.84512211573917e-05,-601.674434535821
5615,-5.22217281860316e-05,-599.221190240269
5616,-4.3444606715819e-05,-596.621378201915
5617,-3.72165429477383e-05,-594.088375616353
5618,-2.80690028803323e-05,-591.483514860185
5619,-2.04787841857384e-05,-588.991216998407
5620,-1.27379297779062e-05,-586.423197726944
5621,-6.08367951087327e-06,-583.968730377168
5622,2.30100120360626e-06,-584.0030473415
5623,9.97145254222695e-06,-581.441299332637
5624,1.82180707246183e-05,-578.719231970687
5625,2.61185755290703e-05,-576.269684427128
5626,3.39649321890891e-05,-573.672830114914
5627,4.13903999556824e-05,-571.205149559597
5628,4.86005804283657e-05,-568.71597570079
5629,5.65440561298833e-05,-566.084236654344
5630,6.42219859189711e-05,-563.553117974479
5631,7.12719635319394e-05,-560.887308651273
5632,7.97205469118871e-05,-558.325987427228
5633,8.64438091204877e-05,-555.951755482288
5634,9.56289110915932e-05,-553.3209943493
5635,0.0001033739093766,-550.788902859439
5636,0.0001101066769209,-548.302746289341
5637,0.0001172792323994,-545.776309222355
5638,0.0001258212153117,-543.159931016439
5639,0.0001326295532574,-540.665701500939
5640,0.0001411037593466,-538.164156864721
5641,0.0001494664905985,-535.579764328714
5642,0.0001576583220197,-533.079798758512
5643,0.0001640768510286,-530.563094596233
5644,0.0001721084305756,-527.967078358042
5645,0.0001796595872651,-525.44397174094
5646,0.000187739332245,-522.973075265209
5647,0.0001940921925403,-520.473615792756
5648,0.00020407512805,-517.87202930046
5649,0.000209909389287,-515.332354092084
5650,0.0002173886756088,-512.749818555682
5651,0.0002269879654246,-510.161289540534
5652,0.000234273213983,-507.675998301946
5653,0.0002414484250276,-505.251889804376
5654,0.0002493383383651,-502.657398450386
5655,0.0002565582892043,-500.148916595768
5656,0.0002653413583078,-497.511385546889
5657,0.0002722667430842,-495.014139958972
5658,0.0002802728362407,-492.368626227365
5659,0.0002885351787215,-489.878197535313
5660,0.0002948086583231,-487.291006514281
5661,0.0003036963731733,-484.881310375098
5662,0.000309971552119,-482.363966610546
5663,0.0003184129635326,-479.934110093656
5664,0.0003264657014789,-477.360896849288
5665,0.0003333676918408,-474.802185858152
5666,0.0003422706732487,-472.340463520989
5667,0.0003490856553898,-469.818124273096
5668,0.0003576625414119,-467.273879985127
5669,0.0003642464986918,-464.664458755562
5670,0.000372685972932,-462.012490895604
5671,0.0003799760940785,-459.55391955422
5672,0.0003880325517531,-456.96170318077
5673,0.0003961754355109,-454.43221005604
5674,0.0004027040015782,-451.812361289268
5675,0.0004122650010298,-449.338965822029
5676,0.0004186386243544,-446.87643732282
5677,0.0004263472760819,-444.332197337097
5678,0.0004339224564537,-441.8494659586
5679,0.0004424164469594,-439.286655451325
5680,0.0004494198483603,-436.57918976868
5681,0.0004568617795561,-434.132643109223
5682,0.0004648291566461,-431.605050343806
5683,0.0004735459523781,-429.040886536157
5684,0.0004808102811678,-426.481744954536
5685,0.0004882605302933,-423.991548176191
5686,0.0004955752858942,-421.458161743712
5687,0.0005043634620421,-418.943222664146
5688,0.0005139244730259,-416.095269925378
5689,0.0005202172871892,-413.41835181913
5690,0.0005270947414113,-410.809043964902
5691,0.0005349287769475,-408.392693185673
5692,0.0005428919655529,-405.782754319952
5693,0.0005501613718393,-403.210669577644
5694,0.0005589133015233,-400.772105922716
5695,0.0005658824134607,-398.256620745703
5696,0.0005732591684922,-395.830843016043
5697,0.0005831071120574,-393.312753912673
5698,0.0005900308674321,-390.757604257376
5699,0.0005967086440747,-388.339830392
5700,0.0006054341019556,-385.749731532911
5701,0.0006127664919879,-383.269625015049
5702,0.0006200639623625,-380.724739812447
5703,0.0006264739865625,-378.134345142718
5704,0.0006356168434768,-375.609538861629
5705,0.0006426302048707,-373.030450264326
5706,0.0006504079515681,-370.583559741252
5707,0.0006586317625197,-367.967723663005
5708,0.0006667498254363,-365.501799805847
5709,0.0006734375311081,-362.955179518137
5710,0.0006814463145163,-360.501248986915
5711,0.0006891238952665,-357.989222807495
5712,0.0006963930037418,-355.457893921852
5713,0.0007036190104274,-352.83193210833
5714,0.0007130082568482,-350.318399161023
5715,0.0007202251124968,-347.798850801024
5716,0.0007277194339687,-345.339453071563
5717,0.0007356119677463,-342.775258966041
5718,0.0007425451597896,-340.275958959707
5719,0.0007516141641821,-337.867801218977
5720,0.0007591828561168,-335.170251589964
5721,0.0007662471325012,-332.70491907683
5722,0.0007742500109847,-330.182195279122
5723,0.0007809505116872,-327.650994336871
5724,0.0007898064376696,-325.083422075183
5725,0.0007961968272062,-322.61908369609
5726,0.0008054541918839,-319.989398537257
5727,0.0008129448751159,-317.545236514586
5728,0.0008198760788376,-314.950475285574
5729,0.0008276415444363,-312.401511100514
5730,0.0008354474197829,-309.818258776872
5731,0.0008428269393734,-307.432618401798
5732,0.0008511060096656,-304.80866312991
5733,0.0008589186762027,-302.245473006661
5734,0.0008655644552931,-299.740915911821
5735,0.0008748732933719,-297.241580398755
5736,0.0008802387191425,-294.633090611123
5737,0.0008900299641109,-292.178498240385
5738,0.0008978353358022,-289.652774307421
5739,0.0009036603587208,-287.19632831396
5740,0.0009118824282644,-284.668463681245
5741,0.0009198390716265,-282.096912527377
5742,0.0009278359849796,-279.550705630618
5743,0.0009349134768018,-277.05054683903
5744,0.000943444017162,-274.530004440076
5745,0.000950724256894,-271.977558832941
5746,0.0009589190080587,-269.403583930239
5747,0.0009668003618726,-266.835581432879
5748,0.0009744069998878,-264.37411827733
5749,0.000982162065706,-261.968267616857
5750,0.0009900512634525,-259.275911850925
5751,0.0009968701327785,-256.709041660707
5752,0.001005044862984,-254.193962601183
5753,0.0010128038584149,-251.574313507457
5754,0.0010214116876386,-249.058922144503
5755,0.0010284409021755,-246.511754608777
5756,0.0010360899291195,-243.857614636949
5757,0.0010426465923798,-241.278998191484
5758,0.0010524343655723,-238.695116166842
5759,0.0010589105428248,-236.142509794563
5760,0.0010664731438138,-233.539608642021
5761,0.0010750511857168,-231.044214072255
5762,0.0010819274913824,-228.349748937636
5763,0.0010899986828378,-225.76408258815
5764,0.0010973869081267,-223.192789158871
5765,0.0011053794600125,-220.751040474519
5766,0.001113317746211,-217.964021559264
5767,0.0011209745207246,-215.242491636267
5768,0.0011281796851174,-212.659518893133
5769,0.0011365358790949,-210.133178475231
5770,0.001144684386842,-207.500431545612
5771,0.0011500655700817,-204.769812952793
5772,0.0011594383433804,-202.31602311013
5773,0.0011673350741546,-199.606939374634
5774,0.0011747717262091,-197.049212876504
5775,0.0011819355897606,-194.362447822432
5776,0.0011898068569727,-191.853562712466
5777,0.0011980561749974,-189.261936854116
5778,0.0012064183324611,-186.658264923415
5779,0.0012132025305677,-184.058008010072
5780,0.0012202865354675,-181.480137303438
5781,0.0012284570024032,-178.797009884974
5782,0.0012364861947096,-176.230167544492
5783,0.0012446596676914,-173.59125209452
5784,0.0012516811231936,-171.08546636919
5785,0.0012598679096731,-168.526362340987
5786,0.0012665186001549,-165.689965831537
5787,0.0012757366899906,-163.098798792735
5788,0.0012824824973368,-160.561215614147
5789,0.001290039204266,-157.826707419735
5790,0.0012984534594119,-155.262705667089
5791,0.0013046223447716,-152.651585367786
5792,0.00131419247804,-150.10288919932
5793,0.0013201700426641,-147.42553183571
5794,0.0013290440194559,-144.864879443489
5795,0.001336640920759,-142.330095198004
5796,0.0013449564541556,-139.750853883939
5797,0.0013516040258859,-137.077194255436
5798,0.0013600042319181,-134.494191789825
5799,0.0013676744236194,-131.832344865261
5800,0.0013751318081299,-129.268975399361
5801,0.0013829521963725,-126.600139965963
5802,0.0013899059474516,-123.981521799308
5803,0.001398049732166,-121.400755385423
5804,0.0014056284312605,-118.662839439851
5805,0.0014132914023872,-116.099974437506
5806,0.0014203430792496,-113.380185606477
5807,0.0014291069412958,-110.830161225442
5808,0.0014375298032009,-108.180436497965
5809,0.00144421815761,-105.614459237505
5810,0.0014520537726065,-102.949910633115
5811,0.001459933552317,-100.35377991891
5812,0.0014687109234215,-97.6533363847237
5813,0.001475562334347,-95.1507206114082
5814,0.0014833078903073,-92.4250299233947
5815,0.0014912877766811,-89.829691518799
5816,0.0014979200698154,-87.1056536973074
5817,0.0015065949730129,-84.4690362115732
5818,0.0015135270254834,-81.8689527393761
5819,0.0015225404853878,-79.27810953885
5820,0.0015291026771501,-76.6391475158943
5821,0.0015377679390904,-74.0910579436838
5822,0.0015459774081222,-71.3994079097955
5823,0.0015535812205927,-68.8282307358917
5824,0.0015596946754676,-66.1327221054814
5825,0.001568200080912,-63.525275986652
5826,0.0015746707057222,-60.8055016744068
5827,0.0015837210526228,-58.1287573406161
5828,0.0015900993457381,-55.5069015290151
5829,0.0015992725169876,-52.941129764223
