,Rotation,Base moment [kN.m],Axial_Disp. [mm]
11109,0.07730296,974.6014,-15.030397
11110,0.07731858,974.677,-15.035854
11111,0.0773373,974.8604,-15.041311
11112,0.07735908,975.0359,-15.046768
11113,0.0773826,975.2146,-15.050406
11114,0.07740694,975.48,-15.052225
11115,0.07743118,975.8843,-15.052225
11116,0.07745445,976.303,-15.054044
11117,0.0774781,976.5962,-15.054044
11118,0.07750345,976.7898,-15.055863
11119,0.0775294,976.9926,-15.059501
11120,0.07755506,977.1569,-15.063139
11121,0.07757933,977.0354,-15.068596
11122,0.07760101,976.3995,-15.072234
11123,0.0776198,975.2286,-15.075872
11124,0.07763488,973.8007,-15.077691
11125,0.07764618,972.5365,-15.081329
11126,0.07765416,971.7013,-15.084967
11127,0.07766166,971.4621,-15.088605
11128,0.0776743,971.9005,-15.092243
11129,0.07769319,972.7255,-15.094062
11130,0.07771539,973.5411,-15.094062
11131,0.07773844,974.273,-15.094062
11132,0.07776145,974.9782,-15.094062
11133,0.07778433,975.6363,-15.0977
11134,0.07780621,976.1961,-15.099519
11135,0.07782705,976.6569,-15.101338
11136,0.07784765,976.9892,-15.104976
11137,0.07786794,977.0737,-15.110433
11138,0.07788759,976.9223,-15.11589
11139,0.07790782,976.9071,-15.121347
11140,0.07793117,977.2747,-15.126804
11141,0.07795805,977.6415,-15.132261
11142,0.07798504,977.6789,-15.139537
11143,0.07800866,977.3729,-15.148632
11144,0.07802813,976.6222,-15.155908
11145,0.07804413,975.513,-15.165003
11146,0.07805755,974.3872,-15.172279
11147,0.07806955,973.4945,-15.183193
11148,0.07808326,972.9238,-15.190469
11149,0.07810064,972.7836,-15.197745
11150,0.07811911,973.0736,-15.203202
11151,0.07813664,973.5881,-15.20684
11152,0.07815284,974.2071,-15.210478
11153,0.0781677,974.8068,-15.215935
11154,0.07818221,975.2905,-15.221392
11155,0.07819684,975.7329,-15.228668
11156,0.07821168,976.0653,-15.237763
11157,0.07822837,976.1878,-15.245039
11158,0.07824887,976.2739,-15.254134
11159,0.07827237,976.4763,-15.259591
11160,0.07829635,976.6902,-15.263229
11161,0.07831923,976.7537,-15.266867
11162,0.07833987,976.6302,-15.268686
11163,0.07835808,976.4318,-15.272324
11164,0.07837595,976.2743,-15.274143
11165,0.07839397,976.1176,-15.274143
11166,0.07841062,975.9948,-15.274143
11167,0.07842766,975.9794,-15.277781
11168,0.07844647,975.973,-15.281419
11169,0.07846497,975.9073,-15.285057
11170,0.07848129,975.791,-15.290514
11171,0.07849609,975.6808,-15.294152
11172,0.07851171,975.613,-15.29779
11173,0.0785302,975.5943,-15.299609
11174,0.0785516,975.663,-15.301428
11175,0.07857443,975.8291,-15.301428
11176,0.07859815,976.0792,-15.303247
11177,0.07862241,976.3912,-15.305066
11178,0.07864608,976.7438,-15.308704
11179,0.07866961,977.1256,-15.310523
11180,0.07869377,977.4567,-15.314161
11181,0.07871685,977.6386,-15.317799
11182,0.078739,977.6463,-15.321437
11183,0.07876038,977.4186,-15.325075
11184,0.07877897,977.0735,-15.330532
11185,0.07879717,977.0075,-15.335989
11186,0.07881746,977.2971,-15.341446
11187,0.07883879,977.6048,-15.345084
11188,0.07886034,977.6862,-15.35236
11189,0.07888083,977.5337,-15.357817
11190,0.07889861,977.2637,-15.363274
11191,0.07891332,976.9823,-15.366912
11192,0.07892692,976.7157,-15.372369
11193,0.07894231,976.4405,-15.377826
11194,0.0789605,976.0843,-15.383283
11195,0.07898042,975.5352,-15.390559
11196,0.07900002,974.8202,-15.397835
11197,0.07901892,974.3204,-15.403292
11198,0.07903769,974.3898,-15.408749
11199,0.07905517,974.7695,-15.412387
11200,0.07907067,975.0238,-15.417844
11201,0.07908709,975.0563,-15.42512
11202,0.0791069,974.8522,-15.432396
11203,0.0791278,974.4017,-15.437853
11204,0.07914766,973.9158,-15.441491
11205,0.07916647,973.6895,-15.445129
11206,0.07918359,973.8111,-15.448767
11207,0.0791986,974.1288,-15.452405
11208,0.07921375,974.6292,-15.456043
11209,0.07923299,975.5279,-15.4615
11210,0.07925826,976.6303,-15.468776
11211,0.07928701,977.5094,-15.474233
11212,0.07931524,978.1211,-15.477871
11213,0.07934125,978.5239,-15.481509
11214,0.07936353,978.6013,-15.485147
11215,0.0793821,978.3005,-15.488785
11216,0.07940012,977.9453,-15.494242
11217,0.07942054,977.9514,-15.49788
11218,0.07944273,978.2177,-15.503337
11219,0.07946355,978.3703,-15.508794
11220,0.07948123,978.2164,-15.510613
11221,0.07949634,977.6307,-15.514251
11222,0.07951037,976.6118,-15.51607
11223,0.07952514,975.5535,-15.519708
11224,0.07954311,974.943,-15.523346
11225,0.07956339,974.9417,-15.525165
11226,0.07958223,975.2084,-15.526984
11227,0.07959996,975.1356,-15.528803
11228,0.07961838,974.713,-15.528803
11229,0.07963602,974.4118,-15.528803
11230,0.07965125,974.4035,-15.530622
11231,0.07966532,974.6026,-15.536079
11232,0.07968129,974.894,-15.539717
11233,0.07970093,975.2862,-15.545174
11234,0.0797233,975.8713,-15.550631
11235,0.07974601,976.5113,-15.556088
11236,0.07976782,977.0288,-15.559726
11237,0.07978953,977.3793,-15.565183
11238,0.07981225,977.5502,-15.57064
11239,0.07983575,977.4362,-15.574278
11240,0.07985913,976.906,-15.577916
11241,0.07988189,976.2678,-15.581554
11242,0.07990364,975.9906,-15.58883
11243,0.07992365,976.1036,-15.596106
11244,0.07994156,976.3558,-15.605201
11245,0.0799582,976.5286,-15.612477
11246,0.07997387,976.6123,-15.619753
11247,0.07998917,976.7097,-15.628848
11248,0.08000582,976.8284,-15.637943
11249,0.08002371,976.976,-15.6434
11250,0.08004148,977.0788,-15.650676
11251,0.08005896,977.0318,-15.656133
11252,0.0800774,976.957,-15.66159
11253,0.08009823,976.9942,-15.667047
11254,0.08012208,977.2275,-15.670685
11255,0.08014844,977.7709,-15.676142
11256,0.08017488,978.5089,-15.67978
11257,0.08019951,979.0599,-15.681599
11258,0.08022204,979.2322,-15.687056
11259,0.0802427,979.0722,-15.690694
11260,0.08026277,978.5308,-15.694332
11261,0.08028268,977.7099,-15.69797
11262,0.08030185,976.9609,-15.701608
11263,0.080321,976.5927,-15.703427
11264,0.08034091,976.6711,-15.705246
11265,0.08036057,977.0504,-15.705246
11266,0.08037981,977.5617,-15.707065
11267,0.08040077,978.0785,-15.710703
11268,0.08042369,978.5318,-15.714341
11269,0.08044615,978.734,-15.717979
11270,0.08046703,978.5339,-15.723436
11271,0.08048657,978.0433,-15.728893
11272,0.08050465,977.4389,-15.732531
11273,0.08052112,976.8705,-15.736169
11274,0.08053897,976.5801,-15.739807
11275,0.08056212,976.6739,-15.743445
11276,0.08058853,976.8393,-15.748902
11277,0.08061324,976.7949,-15.750721
11278,0.08063453,976.566,-15.754359
11279,0.08065267,976.2626,-15.756178
11280,0.08066821,976.075,-15.757997
11281,0.08068328,976.145,-15.763454
11282,0.08069959,976.3476,-15.767092
11283,0.08071752,976.4736,-15.772549
11284,0.08073687,976.4919,-15.779825
11285,0.08075623,976.5169,-15.785282
11286,0.08077417,976.5436,-15.790739
11287,0.08079017,976.4975,-15.794377
11288,0.08080658,976.5835,-15.798015
11289,0.08082703,977.0894,-15.803472
11290,0.08085189,977.7765,-15.808929
11291,0.08087849,978.0848,-15.814386
11292,0.08090348,977.8955,-15.819843
11293,0.08092499,977.5006,-15.8253
11294,0.08094393,977.169,-15.832576
11295,0.08096317,977.0268,-15.839852
11296,0.08098367,976.9902,-15.845309
11297,0.08100427,976.8895,-15.850766
11298,0.08102411,976.6597,-15.856223
11299,0.08104162,976.239,-15.86168
11300,0.08105608,975.6217,-15.867137
11301,0.081069,975.126,-15.872594
11302,0.08108272,975.1262,-15.878051
11303,0.08109858,975.506,-15.883508
11304,0.08111637,975.9148,-15.887146
11305,0.08113595,976.2799,-15.888965
11306,0.08115701,976.6275,-15.892603
11307,0.08117839,976.837,-15.894422
11308,0.08119942,976.8409,-15.896241
11309,0.08121986,976.6775,-15.89806
11310,0.08124035,976.39,-15.901698
11311,0.08126198,976.2079,-15.907155
11312,0.08128413,976.3836,-15.912612
11313,0.08130559,976.8142,-15.919888
11314,0.08132554,977.2122,-15.925345
11315,0.08134381,977.4363,-15.930802
11316,0.08136067,977.4543,-15.936259
11317,0.08137683,977.2243,-15.941716
11318,0.08139406,976.8221,-15.943535
11319,0.08141078,976.3471,-15.945354
11320,0.08142518,975.7998,-15.945354
11321,0.08144101,975.3925,-15.945354
11322,0.08146015,975.3124,-15.947173
11323,0.08148057,975.4304,-15.95263
11324,0.08150147,975.7579,-15.956268
11325,0.08152394,976.3233,-15.961725
11326,0.08154815,976.9661,-15.969001
11327,0.08157267,977.5017,-15.974458
11328,0.08159566,977.7918,-15.978096
11329,0.08161637,977.8922,-15.981734
11330,0.08163627,977.9082,-15.987191
11331,0.08165786,977.8618,-15.992648
11332,0.08168207,977.8336,-15.996286
11333,0.08170674,977.9266,-16.001743
11334,0.08173004,978.0282,-16.009019
11335,0.08175166,977.9399,-16.018114
11336,0.08177127,977.6264,-16.027209
11337,0.08178815,977.1355,-16.034485
11338,0.08180254,976.6301,-16.04358
11339,0.08181794,976.3822,-16.050856
11340,0.08183794,976.4628,-16.059951
11341,0.0818614,976.5603,-16.067227
11342,0.08188416,976.2989,-16.074503
11343,0.08190428,975.626,-16.07996
11344,0.08192125,974.7004,-16.085417
11345,0.08193532,973.7816,-16.090874
11346,0.08194911,973.2936,-16.099969
11347,0.08196659,973.5489,-16.105426
11348,0.08198921,974.3368,-16.110883
11349,0.08201427,975.1329,-16.114521
11350,0.08203925,975.7878,-16.118159
11351,0.08206334,976.4438,-16.121797
11352,0.08208514,977.0352,-16.127254
11353,0.08210392,977.302,-16.132711
11354,0.08212044,977.0217,-16.136349
11355,0.08213541,976.3448,-16.138168
11356,0.08214923,975.6811,-16.139987
11357,0.08216219,975.2997,-16.141806
11358,0.0821765,975.351,-16.143625
11359,0.08219495,975.7468,-16.145444
11360,0.08221582,976.1585,-16.150901
11361,0.08223631,976.4752,-16.158177
11362,0.08225834,976.7781,-16.161815
11363,0.08228385,977.0283,-16.167272
11364,0.08231041,977.1466,-16.17091
11365,0.0823352,977.1831,-16.176367
11366,0.08235785,977.2277,-16.180005
11367,0.08237853,977.1512,-16.183643
11368,0.08239735,976.7784,-16.185462
11369,0.08241558,976.1881,-16.185462
11370,0.0824352,975.7658,-16.187281
11371,0.08245708,975.9104,-16.1891
11372,0.08247973,976.3372,-16.192738
11373,0.08250127,976.4048,-16.196376
11374,0.08252114,976.0214,-16.200014
11375,0.08253965,975.4388,-16.205471
11376,0.08255741,974.7583,-16.212747
11377,0.08257511,974.1716,-16.216385
11378,0.08259466,973.9248,-16.221842
11379,0.08261645,974.0685,-16.227299
11380,0.08263751,974.5566,-16.232756
11381,0.08265636,975.2352,-16.238213
11382,0.08267473,975.9437,-16.24367
11383,0.08269417,976.5092,-16.247308
11384,0.08271462,976.7906,-16.250946
11385,0.08273568,976.8316,-16.254584
11386,0.08275645,976.7281,-16.258222
11387,0.08277535,976.5174,-16.263679
11388,0.08279165,976.3163,-16.269136
11389,0.08280691,976.2549,-16.276412
11390,0.08282393,976.1782,-16.283688
11391,0.08284376,975.9037,-16.289145
11392,0.08286521,975.4853,-16.294602
11393,0.08288543,975.0596,-16.301878
11394,0.08290207,974.6898,-16.307335
11395,0.08291662,974.3589,-16.314611
11396,0.08293119,974.0913,-16.321887
11397,0.08294646,973.8932,-16.329163
11398,0.08296382,973.815,-16.332801
11399,0.08298415,973.8559,-16.338258
11400,0.08300644,973.8828,-16.340077
11401,0.08302853,973.8921,-16.343715
11402,0.08304866,973.9504,-16.345534
11403,0.0830674,974.1995,-16.349172
11404,0.08308793,974.8047,-16.35281
11405,0.08311177,975.7311,-16.354629
11406,0.08313762,976.6756,-16.356448
11407,0.08316302,977.3522,-16.358267
11408,0.08318624,977.7719,-16.361905
11409,0.08320739,977.9501,-16.365543
11410,0.08322698,977.8647,-16.371
11411,0.08324738,977.526,-16.376457
11412,0.08327019,976.982,-16.380095
11413,0.08329336,976.3215,-16.383733
11414,0.0833145,975.5353,-16.387371
11415,0.08333342,974.8315,-16.391009
11416,0.08335133,974.4645,-16.396466
11417,0.08336822,974.3448,-16.400104
11418,0.08338386,974.3384,-16.403742
11419,0.08339946,974.3495,-16.40738
11420,0.0834171,974.2461,-16.409199
11421,0.08343751,974.0087,-16.412837
11422,0.08345878,973.7768,-16.418294
11423,0.08347955,973.6245,-16.421932
11424,0.08349888,973.51,-16.42557
11425,0.08351566,973.3745,-16.432846
11426,0.08353062,973.2144,-16.438303
11427,0.08354628,973.2032,-16.44376
11428,0.0835662,973.5866,-16.449217
11429,0.08359298,973.1062,-16.454674
11430,0.08362285,970.2297,-16.463769
11431,0.08364657,966.2276,-16.476502
11432,0.08366165,962.8781,-16.491054
11433,0.08367088,960.6665,-16.505606
11434,0.08367567,959.6994,-16.51652
11435,0.08367766,959.8798,-16.521977
11436,0.08367825,960.9306,-16.525615
11437,0.08367862,962.4787,-16.527434
11438,0.08368071,964.231,-16.527434
11439,0.0836863,965.8501,-16.527434
11440,0.08369649,967.205,-16.529253
11441,0.08371251,968.4206,-16.531072
11442,0.08373296,969.47,-16.53471
11443,0.08375452,970.2447,-16.538348
11444,0.08377605,970.7672,-16.541986
11445,0.08379618,971.0951,-16.545624
11446,0.08381324,971.2486,-16.547443
11447,0.0838274,971.2558,-16.551081
11448,0.08384133,971.245,-16.554719
11449,0.08385847,971.5233,-16.556538
11450,0.08387963,972.2056,-16.558357
11451,0.08390409,972.9179,-16.561995
11452,0.08392878,973.309,-16.567452
11453,0.08394935,973.3714,-16.572909
11454,0.08396599,973.2753,-16.578366
11455,0.0839824,973.2474,-16.582004
11456,0.0840019,973.4754,-16.585642
11457,0.08402531,973.902,-16.58928
11458,0.08404942,974.219,-16.596556
11459,0.08407143,974.3798,-16.602013
11460,0.0840928,974.5333,-16.60747
11461,0.0841158,974.8122,-16.609289
11462,0.08414074,975.2885,-16.611108
11463,0.08416597,975.631,-16.611108
11464,0.08418951,975.4648,-16.611108
11465,0.08421028,974.8946,-16.614746
11466,0.08422747,974.2541,-16.616565
11467,0.08424152,973.7364,-16.620203
11468,0.08425554,973.4781,-16.622022
11469,0.0842726,973.4824,-16.623841
11470,0.08429247,973.5151,-16.62566
11471,0.08431302,973.3674,-16.631117
11472,0.0843325,972.9641,-16.636574
11473,0.0843506,972.4514,-16.642031
11474,0.08436746,972.1678,-16.647488
11475,0.08438287,972.3259,-16.651126
11476,0.08439887,972.757,-16.654764
11477,0.08441813,973.2177,-16.658402
11478,0.08444085,973.7339,-16.660221
11479,0.08446541,974.276,-16.665678
11480,0.08448915,974.6888,-16.669316
11481,0.08451033,974.871,-16.674773
11482,0.08452883,974.7646,-16.68023
11483,0.08454547,974.4607,-16.683868
11484,0.0845632,974.2207,-16.689325
11485,0.08458545,974.3416,-16.692963
11486,0.08461129,974.7219,-16.696601
11487,0.08463563,974.8732,-16.700239
11488,0.08465541,974.6634,-16.703877
11489,0.08467053,974.3082,-16.707515
11490,0.08468328,973.8999,-16.712972
11491,0.08469775,973.396,-16.720248
11492,0.08471453,972.7708,-16.727524
11493,0.08473203,972.0641,-16.7348
11494,0.08474962,971.3414,-16.742076
11495,0.08476717,970.7903,-16.747533
11496,0.08478413,970.7482,-16.754809
11497,0.08479947,971.2459,-16.762085
11498,0.08481452,971.8815,-16.765723
11499,0.08483246,972.3696,-16.769361
11500,0.08485438,972.7846,-16.77118
11501,0.08487926,973.279,-16.772999
11502,0.08490514,973.7848,-16.776637
11503,0.08492934,974.062,-16.780275
11504,0.08495066,973.9433,-16.785732
11505,0.0849704,973.7537,-16.78937
11506,0.08499108,973.9318,-16.791189
11507,0.08501426,974.248,-16.794827
11508,0.08503889,974.3387,-16.798465
11509,0.08506281,974.1669,-16.802103
11510,0.08508423,973.8268,-16.80756
11511,0.08510188,973.4641,-16.814836
11512,0.08511572,973.1956,-16.820293
11513,0.08512906,972.9776,-16.822112
11514,0.08514543,972.6508,-16.82575
11515,0.08516385,972.2095,-16.829388
11516,0.08518138,971.8082,-16.833026
11517,0.08519706,971.5338,-16.836664
11518,0.08521286,971.3638,-16.840302
11519,0.08523131,971.4099,-16.84394
11520,0.08525444,971.8196,-16.847578
11521,0.08528176,972.4323,-16.851216
11522,0.08530914,972.9816,-16.854854
11523,0.08533477,973.3138,-16.856673
11524,0.08535899,973.3995,-16.860311
11525,0.08538038,973.3825,-16.86213
11526,0.08539899,973.35,-16.865768
11527,0.08541787,973.2489,-16.867587
11528,0.08543874,972.963,-16.873044
11529,0.0854608,972.4872,-16.878501
11530,0.0854825,971.9612,-16.885777
11531,0.08550167,971.4118,-16.893053
11532,0.08551787,971.0141,-16.900329
11533,0.08553371,971.0258,-16.907605
11534,0.08555136,971.293,-16.914881
11535,0.08557134,971.5356,-16.922157
11536,0.08559304,971.6157,-16.927614
11537,0.08561453,971.3758,-16.933071
11538,0.08563331,970.8138,-16.938528
11539,0.08564836,970.1668,-16.942166
11540,0.08566047,969.6227,-16.947623
11541,0.08567159,969.2779,-16.951261
11542,0.08568444,969.1432,-16.956718
11543,0.08570111,969.2158,-16.962175
11544,0.08572177,969.5291,-16.965813
11545,0.08574436,970.0451,-16.97127
11546,0.08576717,970.5915,-16.976727
11547,0.08578982,970.864,-16.980365
11548,0.08581184,970.7327,-16.985822
11549,0.0858312,970.3045,-16.987641
11550,0.08584675,969.7356,-16.98946
11551,0.08586246,969.2316,-16.994917
11552,0.08588358,969.0426,-16.998555
11553,0.08590918,969.1676,-17.004012
11554,0.08593378,969.4792,-17.00765
11555,0.08595584,970.0185,-17.013107
11556,0.08597759,970.7479,-17.016745
11557,0.08600006,971.4385,-17.020383
11558,0.0860219,971.8327,-17.022202
11559,0.0860413,971.8187,-17.02584
11560,0.08605784,971.545,-17.031297
11561,0.08607215,971.2677,-17.038573
11562,0.08608511,970.9138,-17.04403
11563,0.08609813,970.3271,-17.049487
11564,0.0861142,969.7204,-17.053125
11565,0.08613572,969.4684,-17.056763
11566,0.08616099,969.6367,-17.058582
11567,0.08618648,969.8485,-17.060401
11568,0.08620966,969.7541,-17.064039
11569,0.08622869,969.3674,-17.067677
11570,0.08624371,968.9057,-17.071315
11571,0.08625867,968.6096,-17.074953
11572,0.08627854,968.5919,-17.082229
11573,0.08630311,968.7161,-17.089505
11574,0.08632795,968.7754,-17.096781
11575,0.0863496,968.6849,-17.105876
11576,0.08636735,968.5979,-17.114971
11577,0.08638449,968.7917,-17.122247
11578,0.08640505,969.237,-17.127704
11579,0.08642952,969.5504,-17.13498
11580,0.08645556,969.4108,-17.142256
11581,0.08647956,969.0066,-17.149532
11582,0.08649969,968.7421,-17.158627
11583,0.08651681,968.5761,-17.164084
11584,0.08653007,968.3096,-17.169541
11585,0.08653895,967.8903,-17.176817
11586,0.08654729,967.3235,-17.185912
11587,0.08655951,966.6542,-17.193188
11588,0.08657729,965.8593,-17.202283
11589,0.08659843,965.0516,-17.209559
11590,0.08661863,964.622,-17.215016
11591,0.08663646,964.7741,-17.218654
11592,0.08665323,965.2595,-17.220473
11593,0.0866695,965.7896,-17.222292
11594,0.0866862,966.3031,-17.22593
11595,0.08670682,966.8604,-17.227749
11596,0.08673201,967.4554,-17.229568
11597,0.08675797,968.0021,-17.229568
11598,0.08678226,968.4415,-17.229568
11599,0.08680401,968.794,-17.231387
11600,0.086825,969.1149,-17.233206
11601,0.08684898,969.487,-17.236844
11602,0.0868759,969.9869,-17.240482
11603,0.08690297,970.4298,-17.24412
11604,0.0869279,970.497,-17.245939
11605,0.08694947,970.0105,-17.249577
11606,0.08696751,969.0827,-17.255034
11607,0.08698308,968.0043,-17.258672
11608,0.0869988,967.0421,-17.26231
11609,0.08701663,966.3679,-17.265948
11610,0.08703669,966.1133,-17.271405
11611,0.08705774,966.3427,-17.278681
11612,0.08707814,966.7015,-17.285957
11613,0.08709739,966.8014,-17.291414
11614,0.08711632,966.6968,-17.296871
11615,0.08713646,966.6018,-17.29869
11616,0.0871585,966.6687,-17.304147
11617,0.08718195,966.9408,-17.309604
11618,0.08720585,967.2257,-17.318699
11619,0.08722846,967.2499,-17.325975
11620,0.08724893,967.127,-17.33507
11621,0.08726982,967.2044,-17.344165
11622,0.08729226,967.5734,-17.351441
11623,0.08731445,967.7432,-17.360536
11624,0.0873364,967.1081,-17.369631
11625,0.08735814,965.8815,-17.375088
11626,0.0873781,964.5614,-17.380545
11627,0.08739433,963.3425,-17.386002
11628,0.08740557,962.3838,-17.38964
11629,0.08741342,961.8276,-17.395097
11630,0.08742163,961.6422,-17.396916
11631,0.08743218,961.6545,-17.400554
11632,0.08744652,961.7707,-17.404192
11633,0.08746586,962.0717,-17.409649
11634,0.08748809,962.6393,-17.415106
11635,0.08751004,963.2937,-17.420563
11636,0.08753024,963.8301,-17.424201
11637,0.08755036,964.2304,-17.429658
11638,0.08757356,964.586,-17.435115
11639,0.08760016,964.9798,-17.440572
11640,0.0876275,965.3281,-17.446029
11641,0.0876525,965.5859,-17.449667
11642,0.08767377,965.7556,-17.451486
11643,0.08769338,965.8841,-17.451486
11644,0.08771401,966.0504,-17.453305
11645,0.08773516,966.1083,-17.456943
11646,0.08775655,965.8672,-17.458762
11647,0.08777843,965.4742,-17.4624
11648,0.08780019,965.495,-17.464219
11649,0.0878225,966.1768,-17.467857
11650,0.08784607,966.9608,-17.469676
11651,0.08787044,967.3809,-17.471495
11652,0.08789541,967.4613,-17.475133
11653,0.08792062,967.3615,-17.48059
11654,0.08794573,966.5686,-17.486047
11655,0.08797034,964.4786,-17.491504
11656,0.08799031,962.0487,-17.49878
11657,0.08800407,960.3412,-17.506056
11658,0.08801602,959.5939,-17.513332
11659,0.08802995,959.7365,-17.520608
11660,0.08804717,960.1403,-17.527884
11661,0.08806573,960.3326,-17.536979
11662,0.08808273,960.2673,-17.544255
11663,0.08809605,960.0144,-17.551531
11664,0.0881057,959.69,-17.556988
11665,0.0881142,959.3116,-17.562445
11666,0.08812308,958.9567,-17.566083
11667,0.08813345,958.7518,-17.57154
11668,0.0881477,958.7136,-17.576997
11669,0.08816645,958.8718,-17.580635
11670,0.08818804,959.3229,-17.584273
11671,0.08821043,960.087,-17.58973
11672,0.08823237,960.9735,-17.595187
11673,0.08825491,961.7232,-17.600644
11674,0.08827967,962.2647,-17.606101
11675,0.08830584,962.6183,-17.609739
11676,0.08833134,962.7617,-17.617015
11677,0.08835556,962.6502,-17.624291
11678,0.08837819,962.2497,-17.631567
11679,0.08839935,961.8644,-17.638843
11680,0.08842104,961.9952,-17.6443
11681,0.08844484,962.5137,-17.649757
11682,0.08846917,962.9014,-17.655214
11683,0.08849196,962.8254,-17.657033
11684,0.08851248,962.0836,-17.658852
11685,0.08852967,960.8474,-17.658852
11686,0.08854364,959.6562,-17.660671
11687,0.08855589,958.9557,-17.666128
11688,0.08856813,958.8117,-17.671585
11689,0.08858242,958.9839,-17.677042
11690,0.08859967,959.2572,-17.68068
11691,0.08861894,959.5332,-17.684318
11692,0.08863833,959.6822,-17.687956
11693,0.088657,959.7905,-17.691594
11694,0.08867744,960.1305,-17.697051
11695,0.08870185,960.642,-17.69887
11696,0.0887287,961.0749,-17.700689
11697,0.08875507,961.4282,-17.702508
11698,0.08877871,961.8033,-17.704327
11699,0.08879882,962.0912,-17.706146
11700,0.08881711,962.0847,-17.709784
11701,0.08883667,961.7308,-17.715241
11702,0.0888579,961.1334,-17.718879
11703,0.0888806,960.5243,-17.722517
11704,0.08890482,960.101,-17.729793
11705,0.08892755,959.9914,-17.737069
11706,0.08894672,960.1856,-17.746164
11707,0.08896459,960.3645,-17.755259
11708,0.08898348,960.4209,-17.760716
11709,0.08900455,960.4604,-17.766173
11710,0.08902917,960.3034,-17.773449
11711,0.08905505,959.8472,-17.780725
11712,0.08907825,959.3428,-17.78982
11713,0.08909751,958.9645,-17.798915
11714,0.08911392,958.7294,-17.80801
11715,0.08913211,958.7259,-17.813467
11716,0.08915559,958.9132,-17.820743
11717,0.08918194,959.144,-17.828019
11718,0.08920734,959.3848,-17.837114
11719,0.08922936,959.5496,-17.84439
11720,0.08924774,959.4303,-17.851666
11721,0.08926405,958.9548,-17.858942
11722,0.08927959,958.2666,-17.866218
11723,0.08929562,957.5221,-17.869856
11724,0.08931244,956.8119,-17.873494
11725,0.08932952,956.2228,-17.877132
11726,0.08934609,955.9902,-17.88077
11727,0.08936164,956.2177,-17.886227
11728,0.08937716,956.6565,-17.891684
11729,0.08939529,957.1319,-17.897141
11730,0.08941809,957.6864,-17.902598
11731,0.08944475,958.3364,-17.906236
11732,0.08947259,958.8774,-17.909874
11733,0.0894984,958.9832,-17.915331
11734,0.08952083,958.4648,-17.91715
11735,0.08954135,957.4731,-17.918969
11736,0.0895619,956.5709,-17.922607
11737,0.08958424,956.2339,-17.924426
11738,0.08961003,956.3563,-17.928064
11739,0.08963815,956.0865,-17.933521
11740,0.08966425,954.6591,-17.938978
11741,0.08968498,952.6553,-17.942616
11742,0.08970061,951.1215,-17.946254
11743,0.0897135,950.4199,-17.949892
11744,0.08972623,950.4259,-17.955349
11745,0.08974054,950.949,-17.960806
11746,0.0897572,951.7643,-17.964444
11747,0.08977574,952.6576,-17.969901
11748,0.08979438,953.5124,-17.973539
11749,0.08981156,954.1498,-17.977177
11750,0.0898284,954.6672,-17.980815
11751,0.08984951,955.3509,-17.986272
11752,0.08987642,956.0833,-17.98991
11753,0.08990516,956.5382,-17.995367
11754,0.08993199,956.7065,-18.004462
11755,0.0899564,956.7913,-18.013557
11756,0.08998059,956.9327,-18.019014
11757,0.09000631,957.0182,-18.02629
11758,0.09003267,956.6646,-18.031747
11759,0.09005659,955.713,-18.035385
11760,0.09007573,954.4388,-18.040842
11761,0.09009117,953.1965,-18.046299
11762,0.09010467,952.2685,-18.053575
11763,0.09011697,952.0551,-18.060851
11764,0.09013093,952.6216,-18.066308
11765,0.09015003,953.3692,-18.071765
11766,0.09017405,953.8504,-18.077222
11767,0.09019938,954.0777,-18.082679
11768,0.09022313,954.1254,-18.089955
11769,0.09024462,953.9897,-18.095412
11770,0.09026356,953.6609,-18.100869
11771,0.09028095,953.3147,-18.104507
11772,0.09029953,953.1787,-18.108145
11773,0.09032132,953.3222,-18.113602
11774,0.09034547,953.7302,-18.119059
11775,0.09036926,954.2527,-18.122697
11776,0.09039225,954.6062,-18.128154
11777,0.09041702,954.5611,-18.131792
11778,0.09044374,954.1366,-18.137249
11779,0.09046898,953.5507,-18.144525
11780,0.0904915,953.0217,-18.151801
11781,0.09051182,952.675,-18.157258
11782,0.09052977,952.5998,-18.159077
11783,0.09054665,952.6394,-18.162715
11784,0.09056396,952.3478,-18.166353
11785,0.09058226,951.6444,-18.169991
11786,0.09060312,951.046,-18.169991
11787,0.09062641,951.0815,-18.17181
11788,0.09064975,951.6944,-18.175448
11789,0.09067146,951.9014,-18.179086
11790,0.09069102,951.0926,-18.184543
11791,0.09071076,950.1762,-18.19
11792,0.09073338,949.8602,-18.197276
11793,0.09075697,950.0335,-18.204552
11794,0.09077813,950.498,-18.211828
11795,0.09079625,951.0845,-18.219104
11796,0.09081393,951.6572,-18.224561
11797,0.09083482,952.0245,-18.228199
11798,0.09086015,952.1009,-18.231837
11799,0.09088858,951.8598,-18.235475
11800,0.09091688,951.3914,-18.239113
11801,0.09094194,950.9889,-18.24457
11802,0.09096312,950.7815,-18.251846
11803,0.09098069,950.5552,-18.257303
11804,0.09099563,950.1776,-18.264579
11805,0.0910108,949.7459,-18.270036
11806,0.09102888,949.3588,-18.275493
11807,0.09105004,949.1963,-18.28095
11808,0.09107185,949.2646,-18.286407
11809,0.09109163,949.2425,-18.291864
11810,0.0911086,948.9406,-18.29914
