,Rotation,Base moment [kN.m],Axial_Disp. [mm]
62362,0.007866562,1145.077559,-105.4684035
62363,0.007880488,1145.314206,-105.4809651
62364,0.00789685,1144.466258,-105.4930127
62365,0.007912216,1144.761669,-105.5052317
62366,0.007926061,1144.086712,-105.5169738
62367,0.007942501,1143.774269,-105.5293865
62368,0.00795771,1143.684879,-105.5415905
62369,0.007971756,1143.657664,-105.5540777
62370,0.007989156,1143.42375,-105.566617
62371,0.008003069,1143.19779,-105.5784113
62372,0.008019451,1142.645544,-105.5905185
62373,0.008034485,1142.91624,-105.6019253
62374,0.008049239,1142.248214,-105.6142337
62375,0.008064645,1141.884656,-105.6267655
62376,0.008080431,1141.610743,-105.6388578
62377,0.008096009,1141.590785,-105.6518367
62378,0.008109778,1141.062178,-105.6630201
62379,0.008125606,1141.087741,-105.6752167
62380,0.008141646,1140.479049,-105.6879199
62381,0.008156414,1140.79383,-105.699513
62382,0.008171739,1140.035439,-105.71165
62383,0.008187699,1139.70413,-105.7238615
62384,0.008203788,1139.465233,-105.7356185
62385,0.008217484,1139.557666,-105.7484261
62386,0.008233986,1138.734302,-105.7611293
62387,0.008248875,1138.860598,-105.7730502
62388,0.008263773,1138.268575,-105.7847328
62389,0.00828022,1138.417921,-105.7972795
62390,0.008293407,1137.465926,-105.8094612
62391,0.008310108,1137.633766,-105.8215684
62392,0.008326053,1137.576622,-105.8339215
62393,0.008339727,1137.025986,-105.8458871
62394,0.008356732,1136.586278,-105.8580465
62395,0.008370152,1137.20195,-105.8707199
62396,0.0083869,1136.02163,-105.8827749
62397,0.008400584,1136.222628,-105.8944351
62398,0.008417023,1135.373329,-105.9071532
62399,0.008433015,1135.971975,-105.9193796
62400,0.008447648,1134.965746,-105.9313155
62401,0.008462929,1135.776974,-105.9438772
62402,0.008478542,1134.442588,-105.9560589
62403,0.008493847,1134.73874,-105.9681362
62404,0.008510015,1134.224232,-105.980154
62405,0.00852428,1133.880973,-105.9926189
62406,0.008540456,1134.165133,-106.0051433
62407,0.00855559,1134.153901,-106.017243
62408,0.008569934,1132.83973,-106.029909
62409,0.00858505,1133.148933,-106.0419566
62410,0.008601298,1132.544434,-106.0540861
62411,0.008616639,1132.766307,-106.0664988
62412,0.008632316,1132.225929,-106.0786433
62413,0.00864716,1132.040198,-106.0914583
62414,0.008663441,1131.581232,-106.103558
62415,0.008678235,1131.883585,-106.1153001
62416,0.008692412,1131.28044,-106.1286218
62417,0.008708687,1130.882278,-106.1402596
62418,0.008723379,1130.801106,-106.1526201
62419,0.00873936,1129.609796,-106.1650253
62420,0.008755496,1130.085127,-106.1764768
62421,0.008769344,1129.651115,-106.1891875
62422,0.008785901,1129.403348,-106.201779
62423,0.008800042,1129.930342,-106.214214
62424,0.008815149,1129.089593,-106.226433
62425,0.008832662,1128.63378,-106.2385923
62426,0.008844949,1128.389412,-106.2509975
62427,0.008861193,1128.483032,-106.2631122
62428,0.008877403,1128.137513,-106.2755994
62429,0.008891586,1128.015906,-106.2881908
62430,0.008908693,1127.305885,-106.3002384
62431,0.008922978,1127.288575,-106.3130236
62432,0.008937116,1126.956131,-106.324505
62433,0.008953199,1126.637365,-106.3369921
62434,0.008969242,1126.346152,-106.3493005
62435,0.008984991,1125.944256,-106.3619069
62436,0.00900007,1125.857268,-106.374245
62437,0.009014222,1126.011616,-106.385786
62438,0.009030807,1125.351245,-106.3979379
62439,0.009045168,1125.075084,-106.4102388
62440,0.009059953,1125.296166,-106.4228079
62441,0.00907617,1124.672984,-106.4350716
62442,0.009090764,1124.70266,-106.4469925
62443,0.009107317,1123.65904,-106.4596138
62444,0.009122106,1123.574956,-106.4721755
62445,0.009136284,1123.394907,-106.4846105
62446,0.009153742,1123.314482,-106.4974776
62447,0.009168703,1123.775643,-106.509555
62448,0.009182999,1123.094137,-106.5219826
62449,0.009199012,1122.023205,-106.5334043
62450,0.009213667,1122.535809,-106.5458394
62451,0.009228413,1122.098956,-106.5584308
62452,0.009244377,1121.809173,-106.5710521
62453,0.009260043,1121.534651,-106.5835766
62454,0.009276304,1121.15091,-106.596317
62455,0.009290293,1121.019732,-106.6083274
62456,0.009305496,1120.355101,-106.6204271
62457,0.009321729,1120.005222,-106.6326386
62458,0.009335321,1120.510359,-106.6451929
62459,0.009350881,1120.410283,-106.6575832
62460,0.009367511,1119.244429,-106.6699213
62461,0.009381556,1119.76425,-106.682483
62462,0.009396016,1118.840905,-106.6948882
62463,0.00941348,1118.871942,-106.7068166
62464,0.009427821,1118.838178,-106.718976
62465,0.009444128,1118.257048,-106.7317239
62466,0.009459027,1117.879797,-106.7441738
62467,0.0094741,1117.653572,-106.7567877
62468,0.00949026,1117.043149,-106.7698783
62469,0.009503843,1117.537022,-106.7819483
62470,0.009521124,1116.677251,-106.7941449
62471,0.009535032,1116.602572,-106.8062744
62472,0.009551501,1115.838216,-106.8185753
62473,0.009567527,1115.914409,-106.8318746
62474,0.009581827,1116.105749,-106.8436987
62475,0.009596778,1116.071216,-106.8558655
62476,0.009613719,1114.984956,-106.8687103
62477,0.009627949,1115.178012,-106.8810931
62478,0.009643154,1114.443704,-106.8932152
62479,0.009657705,1115.100372,-106.9056354
62480,0.009674097,1114.154063,-106.9178171
62481,0.009688374,1113.934885,-106.9300882
62482,0.009703373,1113.778155,-106.9430298
62483,0.009719062,1114.058284,-106.9553754
62484,0.009735326,1112.718924,-106.9681904
62485,0.009749473,1113.231551,-106.9806403
62486,0.009765675,1111.970159,-106.9933212
62487,0.009781191,1112.660986,-107.0053018
62488,0.009796151,1112.161552,-107.0180348
62489,0.009811441,1112.260327,-107.0300824
62490,0.009826602,1111.166297,-107.0426962
62491,0.009842247,1111.112856,-107.0560849
62492,0.009857372,1111.07874,-107.067313
62493,0.009871861,1111.047059,-107.079815
62494,0.009887582,1110.543945,-107.09263
62495,0.009903748,1109.991818,-107.1051619
62496,0.009918136,1110.245832,-107.1177608
62497,0.009933962,1109.669662,-107.129719
62498,0.009949099,1109.200503,-107.1417293
62499,0.009964789,1108.790602,-107.1546859
62500,0.009980809,1108.468731,-107.1669421
62501,0.009995864,1108.823109,-107.1795932
62502,0.010011645,1108.492704,-107.1917824
62503,0.010026538,1108.173063,-107.2044185
62504,0.010042157,1107.206326,-107.2165853
62505,0.01005743,1107.585793,-107.2294152
62506,0.010071744,1106.373801,-107.2418726
62507,0.010087359,1106.571325,-107.2546876
62508,0.010101803,1106.998891,-107.2673163
62509,0.010118078,1106.033325,-107.279729
62510,0.010132809,1105.896057,-107.2919778
62511,0.010148324,1105.465321,-107.3041818
62512,0.010163495,1105.90335,-107.3172203
62513,0.010178241,1104.450199,-107.3296255
62514,0.01019439,1105.170535,-107.3418296
62515,0.010210026,1104.412621,-107.3547042
62516,0.010225001,1104.800282,-107.3670573
62517,0.010241101,1103.396608,-107.3797456
62518,0.010256191,1103.880224,-107.3923669
62519,0.010271246,1103.249101,-107.4050701
62520,0.01028684,1103.015437,-107.4176467
62521,0.010302317,1103.274685,-107.4303946
62522,0.010315967,1102.918311,-107.4424273
62523,0.010332386,1102.062134,-107.4551455
62524,0.010347573,1102.13147,-107.4675954
62525,0.010362181,1101.373532,-107.4801124
62526,0.010378489,1101.606627,-107.4933297
62527,0.010394532,1101.037825,-107.5056753
62528,0.01040943,1101.012049,-107.5182146
62529,0.010424751,1101.002275,-107.5308657
62530,0.010439849,1100.308512,-107.5434572
62531,0.010454953,1100.232301,-107.5558848
62532,0.010470481,1099.363429,-107.5687594
62533,0.010485621,1099.757025,-107.5811869
62534,0.010502264,1099.063557,-107.5943819
62535,0.010517355,1098.931459,-107.6064072
62536,0.010531634,1098.126038,-107.6191626
62537,0.010546371,1098.700962,-107.6313815
62538,0.010562227,1098.153405,-107.6441071
62539,0.01057767,1097.558227,-107.6572201
62540,0.01059228,1097.425723,-107.6695359
62541,0.010608651,1097.528847,-107.6818368
62542,0.010622653,1096.786167,-107.6946593
62543,0.010639925,1096.573598,-107.7077798
62544,0.01065367,1096.452746,-107.7201179
62545,0.010669866,1096.243674,-107.7328659
62546,0.010684695,1096.033712,-107.7451891
62547,0.010700686,1095.232866,-107.7585331
62548,0.010715204,1094.831555,-107.7705956
62549,0.010730674,1094.870202,-107.7834553
62550,0.010745829,1094.994029,-107.7961287
62551,0.010762822,1094.433677,-107.8089288
62552,0.010778003,1094.220122,-107.8219897
62553,0.01079234,1093.582451,-107.8344769
62554,0.010806965,1093.004438,-107.8462861
62555,0.010821911,1093.20664,-107.8591681
62556,0.010837668,1092.850549,-107.8717596
62557,0.010853951,1092.220039,-107.8842021
62558,0.010867961,1091.929684,-107.8971288
62559,0.010884471,1092.299106,-107.9103908
62560,0.010899507,1091.910494,-107.9227737
62561,0.010915199,1090.975756,-107.9353428
62562,0.01093079,1091.143052,-107.9482398
62563,0.010945466,1090.535745,-107.9606301
62564,0.01096166,1090.540735,-107.9730651
62565,0.010977252,1089.879286,-107.9858205
62566,0.010990051,1090.110357,-107.99871
62567,0.011005394,1089.36587,-108.0113909
62568,0.011022111,1089.412948,-108.024124
62569,0.011037901,1089.053356,-108.0371699
62570,0.011052163,1088.269703,-108.0498508
62571,0.01106689,1088.357214,-108.0625466
62572,0.011083959,1088.511857,-108.0753691
62573,0.01109803,1087.977749,-108.088035
62574,0.011115323,1087.236847,-108.1008649
62575,0.011128328,1087.240576,-108.1136576
62576,0.011143058,1087.243643,-108.1266365
62577,0.01116084,1086.717115,-108.1390417
62578,0.011175911,1086.086266,-108.1520802
62579,0.01119068,1086.499631,-108.1649548
62580,0.011205094,1085.769159,-108.177822
62581,0.011222158,1085.66087,-108.190868
62582,0.011235615,1084.882374,-108.2036383
62583,0.011251832,1084.971033,-108.2167289
62584,0.011267765,1084.793399,-108.2292459
62585,0.011281965,1084.316942,-108.2423664
62586,0.011298591,1083.606665,-108.2548237
62587,0.011313598,1083.917368,-108.2678548
62588,0.011328045,1083.67655,-108.2806176
62589,0.011343643,1083.15876,-108.293373
62590,0.011360261,1082.597768,-108.3061508
62591,0.011374059,1082.45768,-108.3193085
62592,0.011389737,1082.330386,-108.3313114
62593,0.011404886,1081.839088,-108.3446628
62594,0.011420062,1081.326508,-108.3581037
62595,0.011436627,1081.569254,-108.3704344
62596,0.011450769,1081.120313,-108.383078
62597,0.011466237,1080.60861,-108.3961464
62598,0.0114822,1080.326194,-108.4091849
62599,0.011496539,1080.306247,-108.4215603
62600,0.011512896,1079.468097,-108.4348894
62601,0.011527527,1079.658786,-108.4475703
62602,0.011542525,1079.194434,-108.4611601
62603,0.011557805,1079.284446,-108.4738708
62604,0.011573772,1078.477853,-108.4869391
62605,0.011590537,1077.790713,-108.4997541
62606,0.011603551,1078.440138,-108.5123754
62607,0.01162041,1077.295036,-108.5254884
62608,0.011634499,1077.033641,-108.5382513
62609,0.011650884,1077.157608,-108.5515133
62610,0.011665468,1076.930184,-108.564604
62611,0.011680658,1076.213941,-108.5771061
62612,0.011696504,1075.693568,-108.590234
62613,0.011710737,1076.155508,-108.6025572
62614,0.011727214,1075.686613,-108.6149476
62615,0.011742789,1075.414473,-108.628679
62616,0.011757387,1074.470875,-108.6416653
62617,0.0117731,1073.805778,-108.653996
62618,0.011788865,1074.543067,-108.6674518
62619,0.011803143,1074.045102,-108.6802444
62620,0.011819489,1073.554111,-108.6928806
62621,0.011835099,1073.258049,-108.7053007
62622,0.011850727,1072.80852,-108.7186149
62623,0.011865635,1072.995006,-108.7315491
62624,0.011881258,1071.765705,-108.7446622
62625,0.011895946,1071.783895,-108.7574548
62626,0.011910669,1071.897505,-108.7709478
62627,0.01192683,1071.272255,-108.7840459
62628,0.011941315,1071.082789,-108.7967939
62629,0.01195647,1070.530033,-108.8095716
62630,0.011972667,1069.884383,-108.8227293
62631,0.011986972,1070.404595,-108.8353208
62632,0.012002961,1069.314765,-108.8482178
62633,0.012018902,1069.326957,-108.8617629
62634,0.01203372,1068.616048,-108.8745183
62635,0.012048198,1069.155905,-108.8867969
62636,0.012063637,1068.448505,-108.8996044
62637,0.012079126,1068.018179,-108.9135221
62638,0.012093691,1067.795706,-108.9266649
62639,0.01210944,1067.553026,-108.9394799
62640,0.012125772,1067.058483,-108.9523396
62641,0.012140712,1066.735174,-108.9652888
62642,0.012156179,1066.485046,-108.9789159
62643,0.012170953,1066.537755,-108.9916415
62644,0.012185819,1065.705913,-109.0041584
62645,0.012201562,1065.392693,-109.0173013
62646,0.012218237,1065.207802,-109.0303025
62647,0.012232765,1064.987124,-109.0435198
62648,0.012247398,1065.091142,-109.0566105
62649,0.012263781,1063.869374,-109.0694553
62650,0.0122785,1064.111526,-109.0824193
62651,0.012293889,1064.003938,-109.0956367
62652,0.012309392,1063.582266,-109.1089732
62653,0.012325139,1063.453419,-109.1217584
62654,0.01233987,1062.928046,-109.1346032
62655,0.012354994,1062.560846,-109.1474107
62656,0.012370384,1062.258686,-109.1608441
62657,0.012384644,1061.726789,-109.1735176
62658,0.01240034,1061.662287,-109.1864443
62659,0.012417289,1061.312466,-109.1997064
62660,0.012432291,1060.956622,-109.2127002
62661,0.012447129,1060.093715,-109.2258132
62662,0.012462618,1060.654692,-109.2389039
62663,0.012478237,1060.002673,-109.2523149
62664,0.012492724,1060.144561,-109.2649958
62665,0.012508696,1059.010838,-109.2779226
62666,0.012523372,1059.523852,-109.291356
62667,0.012539552,1058.730638,-109.3044168
62668,0.012554879,1058.330288,-109.3176044
62669,0.012570269,1058.285325,-109.3302852
62670,0.012585874,1058.09193,-109.3427873
62671,0.012600504,1057.419743,-109.355878
62672,0.012616187,1057.059266,-109.3690879
62673,0.01263128,1057.189517,-109.3823797
62674,0.012645758,1056.391046,-109.3952022
62675,0.012662312,1056.27368,-109.408561
62676,0.012676994,1056.165262,-109.4217411
62677,0.012692057,1055.582835,-109.4345636
62678,0.012708284,1054.492971,-109.4482503
62679,0.012724617,1055.388424,-109.4618029
62680,0.012737813,1054.671929,-109.4748265
62681,0.012754334,1054.209759,-109.4879544
62682,0.012768961,1053.583171,-109.5009184
62683,0.012784789,1053.522658,-109.5139644
62684,0.012799438,1053.719643,-109.5273829
62685,0.012814651,1053.155146,-109.5401085
62686,0.012829643,1052.509139,-109.5530576
62687,0.012846058,1051.701902,-109.5665059
62688,0.012860889,1052.476992,-109.5797605
62689,0.012875958,1051.590832,-109.5928288
62690,0.012892199,1051.182693,-109.6065602
62691,0.012906536,1051.175682,-109.6193752
62692,0.012923414,1051.161452,-109.6328161
62693,0.012938667,1050.311803,-109.6463985
62694,0.012952265,1050.257462,-109.6593997
62695,0.01296795,1049.741944,-109.672401
62696,0.012982932,1050.284542,-109.685298
62697,0.012998178,1049.13428,-109.698478
62698,0.013015378,1049.01594,-109.7119487
62699,0.013029925,1048.180287,-109.7247562
62700,0.013043295,1048.672436,-109.7380928
62701,0.013060393,1047.584936,-109.7514144
62702,0.013076018,1047.637017,-109.7647882
62703,0.013090185,1046.996278,-109.7780875
62704,0.013106701,1047.140579,-109.7909174
62705,0.013120955,1047.229434,-109.8043135
62706,0.013136529,1046.432468,-109.8173148
62707,0.013151324,1045.474165,-109.8308972
62708,0.013168677,1046.188065,-109.8437048
62709,0.013182681,1044.97274,-109.8573915
62710,0.013197261,1044.818586,-109.8703257
62711,0.013214248,1044.928819,-109.8836548
62712,0.013228995,1044.128985,-109.8969615
62713,0.013244181,1044.389427,-109.9103651
62714,0.013259337,1043.354101,-109.9232248
62715,0.013274874,1043.186472,-109.9363974
62716,0.013291702,1043.61745,-109.9500022
62717,0.013305246,1042.336685,-109.9628544
62718,0.013320289,1042.561021,-109.9756992
62719,0.01333595,1041.572159,-109.9895871
62720,0.013351201,1042.059734,-110.0026033
62721,0.01336623,1041.410962,-110.0153512
62722,0.013382322,1040.955882,-110.0287325
62723,0.013397494,1040.727607,-110.041771
62724,0.013412203,1040.424007,-110.0556291
62725,0.013427412,1039.968045,-110.0690103
62726,0.013443404,1040.101092,-110.0814826
62727,0.013459021,1039.774212,-110.0949756
62728,0.013474555,1039.182452,-110.108558
62729,0.013488852,1038.44339,-110.1211495
62730,0.01350454,1038.584989,-110.1347989
62731,0.013520933,1038.002356,-110.1473159
62732,0.013535125,1037.935173,-110.1603023
62733,0.01355098,1037.411212,-110.1736686
62734,0.013565903,1037.561725,-110.187564
62735,0.013581822,1036.973489,-110.2003417
62736,0.013597272,1036.168226,-110.2134026
62737,0.01361147,1036.60379,-110.2272085
62738,0.013627234,1035.993377,-110.2405152
62739,0.013642399,1035.711223,-110.2534047
62740,0.013657348,1035.499894,-110.2670169
62741,0.013672195,1034.935043,-110.28013
62742,0.013688915,1034.47108,-110.2930865
62743,0.013704543,1034.517017,-110.3069372
62744,0.013718918,1033.734914,-110.3198714
62745,0.013734009,1034.088754,-110.333111
62746,0.01375053,1033.100055,-110.3467903
62747,0.013764422,1033.232371,-110.36041
62748,0.013779092,1032.711046,-110.3734783
62749,0.013796816,1032.245096,-110.3867925
62750,0.013810472,1032.06693,-110.4002408
62751,0.013826286,1031.210908,-110.4132271
62752,0.013841694,1031.777433,-110.426519
62753,0.013856572,1030.95145,-110.4400194
62754,0.013873186,1030.972497,-110.4530728
62755,0.013888144,1029.576112,-110.4664466
62756,0.013901934,1030.432817,-110.4797906
62757,0.013919625,1029.481022,-110.4928515
62758,0.013933083,1029.677032,-110.5057782
62759,0.013950219,1028.799855,-110.5201355
62760,0.013963496,1028.964079,-110.5332858
62761,0.013979582,1028.356918,-110.5461008
62762,0.013994909,1028.311756,-110.5595416
62763,0.014010181,1027.666738,-110.5729899
62764,0.014026964,1027.196184,-110.5862892
62765,0.014040402,1027.084937,-110.6000579
62766,0.014056235,1026.908463,-110.613089
62767,0.014071797,1026.514613,-110.6262765
62768,0.014086625,1026.248901,-110.6392032
62769,0.01410197,1025.61887,-110.6534041
62770,0.014118448,1025.601182,-110.66645
62771,0.014133572,1025.310852,-110.6795854
62772,0.014148393,1024.739085,-110.6931156
62773,0.014162368,1024.610839,-110.706333
62774,0.014179781,1023.95823,-110.7192821
62775,0.014194223,1023.597211,-110.7327602
62776,0.014209459,1023.600444,-110.7464022
62777,0.014225236,1022.891314,-110.7596568
62778,0.014240722,1022.916039,-110.7722259
62779,0.014255782,1022.484202,-110.7862256
62780,0.014270212,1022.346642,-110.7999123
62781,0.014286488,1022.480737,-110.8131221
62782,0.014301049,1021.085098,-110.8265779
62783,0.014317225,1021.36607,-110.8400113
62784,0.014331694,1021.061261,-110.8534298
62785,0.01434779,1020.556012,-110.8664012
62786,0.014362818,1020.434987,-110.8795217
62787,0.014378885,1019.943856,-110.8928285
62788,0.014393694,1019.727499,-110.9062544
62789,0.0144092,1019.117967,-110.9197102
62790,0.014423852,1018.325837,-110.9331883
62791,0.014439098,1018.29294,-110.9462268
62792,0.014454052,1018.058402,-110.9597347
62793,0.014470544,1017.693805,-110.9735108
62794,0.014485467,1017.236883,-110.9866387
62795,0.014500845,1017.429443,-111.0000647
62796,0.014516357,1017.131753,-111.0138706
62797,0.014531446,1016.330381,-111.0272742
62798,0.014546255,1016.134316,-111.0407076
62799,0.014561938,1015.657723,-111.0539175
62800,0.014577791,1015.576398,-111.0675148
62801,0.014593203,1014.988185,-111.0810078
62802,0.014607609,1014.70374,-111.0945902
62803,0.014623068,1014.220713,-111.1077032
62804,0.014638184,1014.315658,-111.1210248
62805,0.014654976,1013.261608,-111.13457
62806,0.014668725,1013.741767,-111.1479512
62807,0.014684329,1012.753666,-111.1613921
62808,0.014700502,1013.144686,-111.1751533
62809,0.014716052,1012.344445,-111.1884973
62810,0.014729174,1011.953059,-111.2019158
62811,0.014746657,1011.540768,-111.2155876
62812,0.014761496,1011.766429,-111.2292892
62813,0.014776833,1011.244441,-111.2423128
62814,0.014792434,1010.340791,-111.2557984
62815,0.014807486,1010.174154,-111.2685761
62816,0.014823093,1010.448908,-111.2830526
62817,0.014837758,1009.303815,-111.296188
62818,0.014852589,1009.614345,-111.3093383
62819,0.014869023,1008.902082,-111.3231293
62820,0.014883452,1009.077403,-111.3370991
62821,0.014898218,1008.517266,-111.3500631
62822,0.014914142,1007.680181,-111.3630942
62823,0.01493021,1007.796359,-111.377295
62824,0.014945389,1007.347646,-111.3904602
62825,0.01496062,1006.32403,-111.4040724
62826,0.014975346,1006.600203,-111.4175132
62827,0.014990728,1006.134474,-111.4305294
62828,0.015006369,1005.834073,-111.4435307
62829,0.015019763,1002.567551,-111.4569045
62830,0.015022362,1000.090643,-111.4701516
62831,0.015021528,989.3641064,-111.4815212
62832,0.015006876,974.3714088,-111.4915571
62833,0.014990015,966.0200098,-111.4989406
62834,0.014974177,958.3004284,-111.5059144
62835,0.014958482,952.8311693,-111.5105784
62836,0.01494291,946.0763832,-111.5145794
62837,0.014928558,940.8407708,-111.5179098
62838,0.014911284,934.5487359,-111.5209348
62839,0.014894543,928.9191299,-111.5227229
62840,0.014878443,923.6296268,-111.5247867
62841,0.014862398,917.5006953,-111.5258223
62842,0.01484743,913.2075693,-111.5269176
62843,0.014830425,907.5258829,-111.5282885
62844,0.014815488,902.2806562,-111.5293241
62845,0.014800496,897.2349722,-111.5302033
62846,0.01478297,892.2856317,-111.5304193
62847,0.014768129,886.7536102,-111.5306354
62848,0.014753427,881.7581547,-111.531373
62849,0.014736478,876.8819664,-111.5317903
62850,0.01472016,872.2689748,-111.5313134
62851,0.014704776,866.3275566,-111.5313432
62852,0.014688452,861.8492181,-111.5317679
62853,0.014673167,856.9738218,-111.5318052
62854,0.01465627,852.8646745,-111.5318201
62855,0.014641256,847.1681034,-111.5313358
62856,0.014626219,842.4179255,-111.5319914
62857,0.014609613,837.7845495,-111.5312985
62858,0.014594365,832.3454292,-111.5317903
62859,0.014578085,827.853746,-111.5308291
62860,0.014561068,823.0496908,-111.5306205
62861,0.014546784,817.5734105,-111.5300617
62862,0.014530963,813.2158982,-111.5300096
62863,0.014514098,807.9558279,-111.5294508
62864,0.014500073,803.5958287,-111.5294433
62865,0.014484672,798.5840003,-111.5284896
62866,0.014468369,793.342705,-111.527983
62867,0.014452729,788.7277034,-111.527685
62868,0.014436589,783.8041637,-111.5273572
62869,0.014420592,779.0951039,-111.5269995
62870,0.014404711,774.7619502,-111.5262023
62871,0.014389491,769.1237348,-111.5260831
62872,0.01437341,764.7076102,-111.5250996
62873,0.014357303,759.3284394,-111.5250922
62874,0.014341662,755.1771675,-111.5244663
62875,0.014326711,750.1790715,-111.5233934
62876,0.014309985,745.1530144,-111.5236095
62877,0.014294852,740.5769126,-111.523088
62878,0.014280191,735.7062875,-111.5226633
62879,0.014263038,731.5000836,-111.5220523
62880,0.014249389,725.7601721,-111.5212328
62881,0.014233194,721.1075064,-111.5213073
62882,0.014216981,716.3148636,-111.5204728
62883,0.014202548,711.9035153,-111.5200928
62884,0.014185969,707.1325089,-111.5191466
62885,0.014169819,701.901878,-111.5188337
62886,0.01415402,696.8746623,-111.5185953
62887,0.014139945,693.2224439,-111.5182302
62888,0.014122559,687.9650959,-111.5172616
62889,0.014108371,683.3021095,-111.5167103
62890,0.014091578,678.565388,-111.5168816
62891,0.014075562,673.5806884,-111.5163228
62892,0.014060339,669.0736386,-111.5152649
62893,0.014044243,664.6703515,-111.5150637
62894,0.014030254,659.5941587,-111.5146316
62895,0.014013655,655.1853765,-111.5136779
62896,0.013998589,649.8490885,-111.513216
62897,0.013982026,645.8830872,-111.5123591
62898,0.01396701,640.8855255,-111.511927
62899,0.013950119,636.2011169,-111.5119792
62900,0.013935695,631.5039835,-111.5114502
62901,0.013919386,626.8639832,-111.5103996
62902,0.013904698,622.013533,-111.509975
62903,0.013889806,617.0516076,-111.5093938
62904,0.013873219,612.6569368,-111.5092597
62905,0.013857621,608.1914572,-111.5087829
62906,0.013842749,603.3960888,-111.5079037
62907,0.013826216,599.1837763,-111.5069277
62908,0.013810893,593.9207183,-111.5068606
62909,0.01379624,589.498737,-111.5066818
62910,0.013779015,584.7948153,-111.5057579
62911,0.013764669,580.1567667,-111.5052215
62912,0.013748939,575.7535055,-111.5052736
62913,0.013733317,571.1037294,-111.5043945
62914,0.013717803,566.3449989,-111.5035078
62915,0.013702246,561.8296652,-111.5030459
62916,0.01368714,557.1878556,-111.5031875
62917,0.013670412,552.4213316,-111.5022636
62918,0.013656421,548.0992151,-111.5020252
62919,0.013641194,543.0051512,-111.5011684
62920,0.013626062,540.5019301,-111.5007511
62921,0.013610968,533.5489647,-111.5002296
62922,0.01359493,530.2361664,-111.4993504
62923,0.013579873,525.4192358,-111.4993579
62924,0.013564326,521.1698408,-111.4993802
62925,0.013547732,516.3528739,-111.4985234
62926,0.013533191,511.4176631,-111.4981211
62927,0.013517113,506.9894572,-111.4972419
62928,0.013501012,502.5058543,-111.4966533
62929,0.013486958,497.6347576,-111.4964298
62930,0.013470419,493.8721063,-111.4952377
62931,0.013454949,488.9638697,-111.4950142
62932,0.013439286,484.4362048,-111.4942319
62933,0.013423469,480.2306139,-111.4937997
62934,0.013408122,475.171957,-111.4934198
62935,0.013392467,471.0887616,-111.4933453
62936,0.013377248,466.719394,-111.4924735
62937,0.013362979,462.0474489,-111.4918328
62938,0.013345828,457.9190016,-111.4913261
62939,0.013331528,452.5231754,-111.4905513
62940,0.013316611,448.6622086,-111.4901788
62941,0.013299305,444.2887812,-111.4897466
62942,0.013284924,439.561317,-111.4890388
62943,0.013268873,434.607498,-111.4881224
62944,0.013254994,430.9590223,-111.4878542
62945,0.013238767,426.101675,-111.4877946
62946,0.013222171,421.7054483,-111.4872879
62947,0.013208995,416.9238065,-111.4865429
62948,0.013193478,413.0863806,-111.4858127
62949,0.013176239,408.2551913,-111.4856935
62950,0.013161226,404.0416854,-111.4853284
62951,0.013145267,399.443913,-111.4844418
62952,0.013129853,394.6468148,-111.4844418
62953,0.013114979,390.7917629,-111.4837191
62954,0.013099015,385.6247815,-111.4828399
62955,0.013084015,381.5030269,-111.4820502
62956,0.013068984,377.2834592,-111.4818043
62957,0.013053272,372.7383785,-111.4817522
62958,0.013038792,368.4535048,-111.4814616
62959,0.013022478,364.2163855,-111.4807091
62960,0.013005797,359.3337477,-111.4800832
62961,0.012992606,354.6557976,-111.479368
62962,0.012975537,351.0527297,-111.478906
62963,0.012960844,346.2336717,-111.4785931
62964,0.01294624,342.0031322,-111.4786453
62965,0.012930129,337.5766421,-111.4783174
62966,0.01291427,333.4816703,-111.4776916
62967,0.012899298,329.1455153,-111.4771477
62968,0.012883998,324.4600063,-111.4768124
62969,0.012867415,320.2357248,-111.4763952
62970,0.012853293,316.0747699,-111.4759258
62971,0.012837093,311.3856867,-111.4752254
62972,0.012821895,307.2407397,-111.4747039
62973,0.012805775,303.7517357,-111.4746219
62974,0.012791257,298.9022432,-111.4740408
62975,0.012775523,294.3093688,-111.4738247
62976,0.012760487,290.2944534,-111.4730126
62977,0.012745787,286.3638249,-111.4722005
62978,0.012730524,281.8208781,-111.4718354
62979,0.012714786,276.9686062,-111.4718727
62980,0.012698212,273.0866065,-111.4714927
62981,0.012683436,269.3876649,-111.4707998
62982,0.012668666,264.5390496,-111.4700473
62983,0.012652439,260.3843814,-111.4702783
62984,0.012636774,256.1462756,-111.4697567
62985,0.012621405,251.9723946,-111.4689223
62986,0.01260655,247.5873977,-111.4685795
62987,0.012590545,243.1887548,-111.4682368
62988,0.012576262,239.597502,-111.4684156
62989,0.01256024,234.7701786,-111.4679686
62990,0.012544917,230.7688984,-111.4672831
62991,0.012530237,226.5975425,-111.4665381
62992,0.012513298,222.1229838,-111.4660463
62993,0.012498438,218.2641575,-111.4662251
62994,0.012482662,213.8606987,-111.4654354
62995,0.012467975,209.6658494,-111.4651076
62996,0.012452121,205.2971243,-111.4647425
62997,0.012436162,201.0307501,-111.4641166
62998,0.01242276,197.266221,-111.4636845
62999,0.012406101,192.5994593,-111.4638484
