,Rotation,Base moment [kN.m],Axial_Disp. [mm]
36833,0.02029788,-1643.129235,-40.66064156
36834,0.020283087,-1644.465466,-40.6595426
36835,0.020267735,-1646.911342,-40.65826855
36836,0.02025082,-1647.524531,-40.6573037
36837,0.020236579,-1649.497279,-40.6556832
36838,0.020221697,-1651.049206,-40.65459542
36839,0.02020605,-1652.226056,-40.6531053
36840,0.020191147,-1653.883101,-40.65191693
36841,0.020175532,-1655.369543,-40.65062426
36842,0.020159179,-1657.251069,-40.64980097
36843,0.020144774,-1657.939918,-40.64809851
36844,0.020129788,-1660.4755,-40.64721562
36845,0.020114961,-1661.427681,-40.64533062
36846,0.020099208,-1662.416039,-40.64433969
36847,0.020083521,-1665.028936,-40.64365797
36848,0.020069175,-1666.063909,-40.64188473
36849,0.020052447,-1667.152048,-40.64034991
36850,0.020038182,-1668.718639,-40.63879274
36851,0.020023015,-1670.858076,-40.63835315
36852,0.020008748,-1671.788618,-40.63634895
36853,0.019991559,-1673.076221,-40.63550703
36854,0.019975448,-1675.269089,-40.63433729
36855,0.019961955,-1675.692742,-40.63287697
36856,0.019946404,-1677.036532,-40.63176684
36857,0.019931596,-1679.761883,-40.63063062
36858,0.019915395,-1679.51761,-40.62911816
36859,0.019898969,-1682.2476,-40.62777705
36860,0.019884709,-1684.19653,-40.62674142
36861,0.019867989,-1684.664387,-40.62507622
36862,0.019854367,-1685.867761,-40.62427528
36863,0.019838388,-1687.414419,-40.62281869
36864,0.019823609,-1688.711724,-40.62158562
36865,0.019807446,-1690.543433,-40.61956651
36866,0.019793487,-1692.524997,-40.61927967
36867,0.019776938,-1692.923416,-40.61797209
36868,0.019761303,-1695.166482,-40.61597906
36869,0.019745983,-1696.212901,-40.61492853
36870,0.019730722,-1697.270141,-40.61372153
36871,0.019715813,-1699.491204,-40.61244748
36872,0.019699872,-1700.420356,-40.61123304
36873,0.019685679,-1701.705468,-40.60976155
36874,0.01966915,-1703.53503,-40.60838319
36875,0.019654653,-1704.028951,-40.60791753
36876,0.019640489,-1706.15039,-40.60697503
36877,0.019624829,-1707.178381,-40.60568608
36878,0.019608107,-1709.000583,-40.60446046
36879,0.019593121,-1710.228583,-40.60329817
36880,0.019578583,-1711.037039,-40.602419
36881,0.019562623,-1713.772026,-40.60088418
36882,0.019546701,-1713.634758,-40.59992306
36883,0.019530624,-1716.209558,-40.59848882
36884,0.019516843,-1716.708335,-40.59819452
36885,0.019501446,-1719.411213,-40.59610463
36886,0.019485834,-1719.874975,-40.59536703
36887,0.019471356,-1720.750515,-40.59434257
36888,0.019455421,-1723.260302,-40.59299029
36889,0.019440917,-1724.009997,-40.59146665
36890,0.019424204,-1724.945011,-40.59027828
36891,0.019410121,-1727.424219,-40.5898238
36892,0.019395475,-1727.224068,-40.58806546
36893,0.019378399,-1730.061997,-40.58698885
36894,0.019363637,-1731.03497,-40.58620281
36895,0.019349078,-1731.831088,-40.58512248
36896,0.01933397,-1734.666351,-40.58396391
36897,0.01931668,-1734.426573,-40.5825334
36898,0.019302109,-1736.890984,-40.58144189
36899,0.019286053,-1737.625466,-40.58016039
36900,0.019271687,-1739.801002,-40.57909496
36901,0.019256023,-1740.682752,-40.57825304
36902,0.019240875,-1741.720648,-40.57709075
36903,0.01922601,-1743.787376,-40.57588376
36904,0.019210514,-1743.765195,-40.57457246
36905,0.019194624,-1745.998401,-40.57345859
36906,0.019180369,-1748.281744,-40.57234101
36907,0.019163902,-1747.965621,-40.57110049
36908,0.019148707,-1750.450599,-40.57047091
36909,0.019133035,-1750.744032,-40.56910746
36910,0.019119249,-1751.557876,-40.56851513
36911,0.019104266,-1754.932821,-40.56771792
36912,0.019087549,-1753.796184,-40.56654818
36913,0.019072017,-1757.194094,-40.56559451
36914,0.019057349,-1757.431457,-40.56465573
36915,0.019041925,-1758.517394,-40.5636052
36916,0.019025694,-1760.83934,-40.56222312
36917,0.019011005,-1761.715781,-40.56155629
36918,0.018995438,-1762.552181,-40.56078516
36919,0.018980216,-1764.732257,-40.55964894
36920,0.018964152,-1765.418283,-40.55876232
36921,0.018950581,-1767.05514,-40.55751063
36922,0.018934684,-1767.53561,-40.55637441
36923,0.018918473,-1769.758938,-40.55531271
36924,0.018903291,-1770.417014,-40.55482842
36925,0.018889299,-1772.466111,-40.55404983
36926,0.018872653,-1773.130907,-40.5533085
36927,0.018858468,-1775.115617,-40.55212386
36928,0.018843643,-1775.907759,-40.55108078
36929,0.018828025,-1777.023302,-40.54985888
36930,0.018812798,-1778.27416,-40.54868541
36931,0.018797551,-1780.266511,-40.54833151
36932,0.01878115,-1780.082841,-40.54735921
36933,0.018766682,-1782.425522,-40.54632731
36934,0.018751845,-1783.805801,-40.54544069
36935,0.018735295,-1784.680325,-40.54434545
36936,0.018719851,-1785.934381,-40.54350726
36937,0.018705662,-1787.161957,-40.54294474
36938,0.018689629,-1788.860404,-40.54205067
36939,0.018675047,-1789.978691,-40.54123111
36940,0.01865816,-1791.546237,-40.53983785
36941,0.018643964,-1792.192993,-40.53902201
36942,0.018628355,-1793.498582,-40.53812794
36943,0.018612865,-1794.86448,-40.53720407
36944,0.018597429,-1796.295391,-40.53634725
36945,0.018583007,-1797.157311,-40.53630627
36946,0.018566794,-1798.481517,-40.53517379
36947,0.018551562,-1800.086428,-40.53472675
36948,0.018535872,-1801.487644,-40.53395934
36949,0.018519866,-1801.510386,-40.53308762
36950,0.0185059,-1804.050761,-40.53262941
36951,0.018489873,-1804.710377,-40.53131811
36952,0.01847488,-1805.149373,-40.53075559
36953,0.018460053,-1807.314525,-40.53014464
36954,0.018444177,-1808.48097,-40.52945547
36955,0.01842879,-1809.38635,-40.52840493
36956,0.018413197,-1810.781784,-40.527265
36957,0.018398645,-1811.894533,-40.52660562
36958,0.018383583,-1812.951786,-40.5261027
36959,0.018367425,-1814.22827,-40.52535392
36960,0.018351289,-1815.740682,-40.52459769
36961,0.018336769,-1816.47955,-40.52394949
36962,0.01832126,-1818.332943,-40.52323051
36963,0.018306022,-1819.191798,-40.52254878
36964,0.018290534,-1819.942123,-40.52236624
36965,0.01827566,-1821.543027,-40.52162863
36966,0.018260319,-1821.853002,-40.52073456
36967,0.018244844,-1823.690818,-40.52014224
36968,0.0182294,-1825.037545,-40.51924445
36969,0.01821365,-1826.53598,-40.51873035
36970,0.01820072,-1826.65467,-40.51794432
36971,0.01818421,-1828.68902,-40.51747121
36972,0.018167575,-1829.356251,-40.51672615
36973,0.018152622,-1830.53438,-40.51609657
36974,0.018138659,-1832.389302,-40.51602579
36975,0.018121516,-1832.500519,-40.51476665
36976,0.018107879,-1833.925343,-40.51427863
36977,0.018092456,-1835.630848,-40.51375709
36978,0.01807672,-1836.288531,-40.51344417
36979,0.018060599,-1837.745536,-40.51264696
36980,0.018046133,-1838.524714,-40.51171563
36981,0.018030131,-1839.39133,-40.51164113
36982,0.018014691,-1840.674253,-40.51151819
36983,0.017998735,-1842.254488,-40.51069118
36984,0.017983015,-1843.094707,-40.51049746
36985,0.017968656,-1843.724016,-40.50999827
36986,0.017954416,-1845.652683,-40.50947673
36987,0.017937833,-1845.960513,-40.50843365
36988,0.017922444,-1847.212588,-40.50907068
36989,0.017907996,-1848.349276,-40.50803132
36990,0.017893551,-1849.728142,-40.50799779
36991,0.017877575,-1850.157236,-40.50741665
36992,0.017862074,-1851.777116,-40.50671257
36993,0.017846349,-1852.522166,-40.50647788
36994,0.017831507,-1854.192764,-40.5060979
36995,0.01781621,-1854.746257,-40.50578497
36996,0.017800301,-1855.40208,-40.50555773
36997,0.017784888,-1857.195422,-40.50480522
36998,0.017769323,-1857.968457,-40.50439916
36999,0.017754752,-1858.428599,-40.50385527
37000,0.017738366,-1860.746633,-40.5035796
37001,0.017724313,-1861.135202,-40.50356842
37002,0.017708674,-1861.759541,-40.50359823
37003,0.017693031,-1863.273721,-40.50303943
37004,0.0176776,-1864.199767,-40.50255887
37005,0.017662439,-1864.675437,-40.50246574
37006,0.01764657,-1866.551843,-40.50193302
37007,0.017632819,-1866.988847,-40.50193675
37008,0.017616507,-1868.162648,-40.50105385
37009,0.017601283,-1869.538021,-40.5006925
37010,0.017585434,-1870.374393,-40.50103895
37011,0.017570526,-1871.000683,-40.50036467
37012,0.017555589,-1872.088082,-40.5003535
37013,0.017539934,-1873.361479,-40.50026409
37014,0.017524674,-1873.585464,-40.50008528
37015,0.01750895,-1875.932206,-40.49998842
37016,0.017493384,-1875.766629,-40.49937375
37017,0.017477739,-1876.880246,-40.49937002
37018,0.017463715,-1878.641542,-40.49907945
37019,0.017448584,-1879.087384,-40.50001077
37020,0.017432719,-1879.683622,-40.49937747
37021,0.017417791,-1881.059981,-40.49995862
37022,0.01740135,-1881.728793,-40.49979098
37023,0.017385558,-1882.476375,-40.49937375
37024,0.017371453,-1884.437423,-40.49916513
37025,0.017356185,-1884.622148,-40.49925454
37026,0.017340775,-1885.345243,-40.49902357
37027,0.017325676,-1886.851873,-40.49988411
37028,0.017310232,-1887.227892,-40.49965687
37029,0.017294641,-1888.140319,-40.49967922
37030,0.017280003,-1889.742863,-40.49912043
37031,0.017263393,-1889.951161,-40.49982823
37032,0.017248272,-1890.676391,-40.49983196
37033,0.017232421,-1892.112421,-40.49932532
37034,0.017217229,-1892.77115,-40.49930297
37035,0.017202633,-1893.733863,-40.49901984
37036,0.017186683,-1894.549863,-40.49996607
37037,0.017171818,-1895.818707,-40.49998097
37038,0.017157052,-1896.127793,-40.50074093
37039,0.017141751,-1897.682849,-40.49986548
37040,0.017125737,-1897.276683,-40.50058819
37041,0.017111457,-1899.394863,-40.50008528
37042,0.017095069,-1899.552194,-40.50012253
37043,0.01707977,-1900.309159,-40.5010017
37044,0.017065594,-1901.715538,-40.50137795
37045,0.017049802,-1901.848191,-40.50122522
37046,0.017034081,-1902.748354,-40.50144501
37047,0.017018503,-1904.781324,-40.50172068
37048,0.017003734,-1904.321432,-40.50205596
37049,0.016987623,-1905.442409,-40.50245829
37050,0.016972328,-1906.899671,-40.50305433
37051,0.016957401,-1906.847024,-40.50295003
37052,0.016942207,-1908.205774,-40.50353117
37053,0.016926807,-1908.946234,-40.50347529
37054,0.016911564,-1909.942692,-40.50376214
37055,0.016897094,-1910.423641,-40.50476424
37056,0.016881443,-1911.293548,-40.50517402
37057,0.016864547,-1912.20708,-40.50594888
37058,0.016850748,-1912.794218,-40.50636612
37059,0.016834429,-1914.447171,-40.50644807
37060,0.016818849,-1913.383121,-40.50685785
37061,0.016803634,-1915.655411,-40.50779663
37062,0.016788767,-1915.889497,-40.50828464
37063,0.016773072,-1916.558849,-40.50918244
37064,0.016758343,-1917.258324,-40.50954006
37065,0.016741726,-1918.399624,-40.51002435
37066,0.016727755,-1918.539377,-40.51104508
37067,0.016711966,-1919.471212,-40.51075451
37068,0.01669752,-1920.078635,-40.5116374
37069,0.016681334,-1920.787365,-40.51238619
37070,0.016666377,-1921.717459,-40.51335849
37071,0.016651178,-1922.045599,-40.51357083
37072,0.0166353,-1922.789696,-40.51444255
37073,0.016621168,-1924.011769,-40.51557503
37074,0.016605652,-1924.131872,-40.51563091
37075,0.016590316,-1925.730108,-40.51664419
37076,0.016574647,-1925.639373,-40.5170726
37077,0.016559585,-1926.127555,-40.51839135
37078,0.016543604,-1927.092626,-40.51820136
37079,0.016528163,-1927.89866,-40.51995225
37080,0.016513781,-1928.602692,-40.52052594
37081,0.016497456,-1928.843161,-40.52108846
37082,0.016482184,-1930.247904,-40.52237369
37083,0.016467978,-1930.453603,-40.52326031
37084,0.016451821,-1931.742315,-40.52469827
37085,0.016436146,-1931.574068,-40.52486963
37086,0.016421321,-1932.623066,-40.52637093
37087,0.016404709,-1932.596509,-40.52754067
37088,0.016390668,-1933.693915,-40.52800633
37089,0.016375357,-1934.570781,-40.52881472
37090,0.016360098,-1934.444418,-40.53023405
37091,0.016344417,-1935.884208,-40.53118028
37092,0.016330314,-1936.481519,-40.53208552
37093,0.01631497,-1936.494906,-40.5330541
37094,0.016297498,-1937.523676,-40.53440265
37095,0.016283735,-1937.814328,-40.53578846
37096,0.016268297,-1938.398686,-40.53679429
37097,0.016252293,-1938.761187,-40.53876869
37098,0.016237265,-1940.488708,-40.5391673
37099,0.016222544,-1940.179144,-40.54119013
37100,0.016205223,-1940.462158,-40.54227419
37101,0.016190937,-1941.503743,-40.54345883
37102,0.016175336,-1940.959768,-40.54474033
37103,0.01616069,-1942.519756,-40.54612614
37104,0.016146225,-1943.069056,-40.54758645
37105,0.016129433,-1943.23706,-40.54850288
37106,0.01611478,-1943.640609,-40.55054061
37107,0.01609904,-1945.117958,-40.55171035
37108,0.016083122,-1944.532589,-40.55218719
37109,0.016068853,-1945.519696,-40.5542957
37110,0.016053569,-1946.016154,-40.55529035
37111,0.016037132,-1946.733899,-40.55762984
37112,0.016023052,-1947.085426,-40.55866174
37113,0.0160075,-1947.173742,-40.56058027
37114,0.015991841,-1947.421093,-40.56193255
37115,0.01597747,-1948.66342,-40.56366108
37116,0.01596091,-1948.362634,-40.56535609
37117,0.015944943,-1949.441689,-40.56670837
37118,0.015930673,-1949.510722,-40.56826554
37119,0.015915771,-1949.823503,-40.56978918
37120,0.015899514,-1951.071296,-40.57224042
37121,0.015884477,-1950.282309,-40.57389073
37122,0.015869048,-1951.544098,-40.57503812
37123,0.015854672,-1951.314941,-40.57756759
37124,0.015839717,-1952.613307,-40.57915829
37125,0.015823946,-1952.364582,-40.58069311
37126,0.015807893,-1952.926881,-40.58306984
37127,0.015792608,-1952.872784,-40.58476858
37128,0.015777112,-1953.182881,-40.58614321
37129,0.015761713,-1954.403987,-40.58857955
37130,0.015746255,-1954.613344,-40.58980517
37131,0.015731743,-1954.56603,-40.59182055
37132,0.015715484,-1955.451083,-40.59378005
37133,0.0157008,-1955.416513,-40.59531115
37134,0.015686038,-1955.578103,-40.59772886
37135,0.01566866,-1956.218628,-40.59958033
37136,0.015654626,-1956.796669,-40.60212843
37137,0.015638923,-1957.155046,-40.60447909
37138,0.015624626,-1957.394281,-40.60597293
37139,0.015609822,-1957.885055,-40.60793988
37140,0.015592972,-1957.67697,-40.61073385
37141,0.015578005,-1958.066008,-40.61270825
37142,0.015563286,-1958.723962,-40.61483539
37143,0.015548287,-1958.110947,-40.61706312
37144,0.015532693,-1959.435898,-40.61949946
37145,0.015516857,-1959.673476,-40.62190227
37146,0.015501027,-1959.447407,-40.62346689
37147,0.015485877,-1960.490238,-40.62576912
37148,0.01547079,-1960.150227,-40.62786273
37149,0.015455927,-1960.290964,-40.63048906
37150,0.01543933,-1960.956302,-40.633175
37151,0.015425612,-1961.601897,-40.63555546
37152,0.015408498,-1960.571337,-40.63797317
37153,0.015393916,-1962.84546,-40.64005933
37154,0.015378342,-1961.982759,-40.64235411
37155,0.015364377,-1962.199093,-40.64433969
37156,0.015347985,-1963.148041,-40.6475807
37157,0.015333223,-1962.832469,-40.64958863
37158,0.015319084,-1962.81972,-40.65187968
37159,0.015303634,-1963.414714,-40.65483384
37160,0.015286788,-1963.757127,-40.65763525
37161,0.015271412,-1963.060472,-40.65978847
37162,0.015255227,-1964.94119,-40.66261597
37163,0.015239897,-1964.200504,-40.6643594
37164,0.01522492,-1964.194679,-40.6675408
37165,0.01521073,-1965.240581,-40.66991754
37166,0.015194779,-1964.873305,-40.67236133
37167,0.015179796,-1965.479796,-40.6746114
37168,0.015164162,-1966.246902,-40.67762889
37169,0.015148361,-1964.430754,-40.68034835
37170,0.015133033,-1966.023242,-40.68319447
37171,0.015119419,-1965.754322,-40.68502731
37172,0.015103361,-1966.069859,-40.68821989
37173,0.015087838,-1966.196405,-40.69107719
37174,0.015072062,-1967.527928,-40.69390468
37175,0.015056587,-1966.200763,-40.69653846
37176,0.015041493,-1967.043571,-40.69968261
37177,0.015026643,-1967.172646,-40.70221953
37178,0.015011548,-1966.966121,-40.70517368
37179,0.014995577,-1968.575698,-40.7079453
37180,0.014981122,-1967.686744,-40.71129434
37181,0.014965147,-1967.64775,-40.71417026
37182,0.014949903,-1968.100392,-40.71668111
37183,0.014934381,-1968.006738,-40.71959056
37184,0.014920348,-1968.285016,-40.72298802
37185,0.014904561,-1969.392146,-40.72592355
37186,0.014888361,-1967.87508,-40.72827048
37187,0.014872816,-1969.659745,-40.73135502
37188,0.014857975,-1969.185133,-40.73424212
37189,0.014843016,-1969.366432,-40.73733039
37190,0.014826932,-1969.119723,-40.74029945
37191,0.01481168,-1970.217987,-40.7435181
37192,0.014796379,-1969.709326,-40.74649833
37193,0.014781662,-1969.459149,-40.74911721
37194,0.014766426,-1970.381046,-40.75217567
37195,0.014750114,-1970.061832,-40.75523041
37196,0.014734839,-1970.156753,-40.7582777
37197,0.014719507,-1971.995634,-40.76134734
37198,0.01470356,-1969.539406,-40.7643611
37199,0.014689159,-1971.914475,-40.76783307
37200,0.014674461,-1970.04169,-40.77083193
37201,0.014657631,-1970.445116,-40.77394254
37202,0.014643078,-1971.420926,-40.77704571
37203,0.014627963,-1970.402721,-40.77997751
37204,0.014611894,-1971.73099,-40.783334
37205,0.014597307,-1971.051169,-40.78646324
37206,0.014583138,-1971.548275,-40.78965582
37207,0.014566273,-1970.997674,-40.79260252
37208,0.014551368,-1972.121631,-40.79534434
37209,0.014536674,-1971.674426,-40.79888336
37210,0.014521542,-1971.324204,-40.80243356
37211,0.014505414,-1972.933743,-40.80583103
37212,0.01448995,-1971.401074,-40.80903478
37213,0.01447485,-1972.326356,-40.81230558
37214,0.014460116,-1973.178444,-40.81528581
37215,0.014444431,-1972.390653,-40.81835173
37216,0.014428209,-1972.38376,-40.82235269
37217,0.014413254,-1973.054647,-40.82581348
37218,0.014397174,-1972.160683,-40.82804866
37219,0.014382024,-1973.002135,-40.83160259
37220,0.014367843,-1973.283506,-40.83481751
37221,0.014352015,-1972.709056,-40.83792068
37222,0.01433668,-1973.142715,-40.84116913
37223,0.014322012,-1973.405,-40.84496148
37224,0.014305775,-1972.613074,-40.84846325
37225,0.014290769,-1973.903787,-40.85176758
37226,0.01427539,-1973.769197,-40.85542954
37227,0.014259265,-1973.508436,-40.8584731
37228,0.014244629,-1974.015163,-40.86201586
37229,0.014228863,-1973.531186,-40.86529411
37230,0.014214154,-1973.649398,-40.86871393
37231,0.014197423,-1974.514273,-40.87181337
37232,0.014183254,-1973.291101,-40.87533004
37233,0.014167884,-1973.865264,-40.87858222
37234,0.014153047,-1974.462985,-40.88234849
37235,0.014137234,-1973.478719,-40.88549264
37236,0.014122307,-1974.1663,-40.88919185
37237,0.014106388,-1974.930843,-40.89293949
37238,0.014091995,-1973.092311,-40.89579306
37239,0.014075117,-1974.745957,-40.89902289
37240,0.014061102,-1974.714613,-40.90286739
37241,0.014044565,-1973.632628,-40.90578057
37242,0.01402955,-1974.975512,-40.90943135
37243,0.01401494,-1974.883315,-40.91319762
37244,0.01399957,-1974.094063,-40.91633431
37245,0.013982435,-1975.293967,-40.91997392
37246,0.013968307,-1975.088103,-40.92309572
37247,0.013952974,-1974.339488,-40.92714883
37248,0.013937887,-1974.839076,-40.93045316
37249,0.013922459,-1974.948301,-40.93399964
37250,0.013908855,-1974.174503,-40.93719221
37251,0.01389251,-1975.695556,-40.94118945
37252,0.01387676,-1974.669696,-40.94385676
37253,0.013861573,-1975.043979,-40.94756715
37254,0.01384665,-1976.024721,-40.95106147
37255,0.013830785,-1974.142526,-40.9543658
37256,0.01381616,-1975.99426,-40.95832206
37257,0.013799963,-1975.508059,-40.96186854
37258,0.013785216,-1974.890757,-40.9646476
37259,0.013769358,-1975.350613,-40.96868209
37260,0.013754249,-1976.053506,-40.97197897
37261,0.013738715,-1975.071123,-40.97495176
37262,0.013722506,-1975.192217,-40.97897507
37263,0.013708889,-1976.350526,-40.98188825
37264,0.013692325,-1975.594072,-40.98600097
37265,0.013677854,-1975.502913,-40.98963685
37266,0.01366096,-1975.943024,-40.99289275
37267,0.01364631,-1976.068078,-40.99673725
37268,0.013632085,-1975.919568,-41.00010864
37269,0.013616743,-1976.765386,-41.00392706
37270,0.013600859,-1975.275755,-41.00749589
37271,0.013586235,-1976.836557,-41.01135529
37272,0.013570277,-1976.112517,-41.01449944
37273,0.013554481,-1976.3021,-41.01806827
37274,0.013539546,-1976.325685,-41.02175258
37275,0.013523662,-1976.672533,-41.02505691
37276,0.013508357,-1976.577209,-41.02898337
37277,0.013493121,-1976.385158,-41.03219829
37278,0.013477826,-1976.115819,-41.03586398
37279,0.013463439,-1976.964724,-41.0399916
37280,0.01344667,-1976.119567,-41.04312457
37281,0.013432228,-1977.125625,-41.04700632
37282,0.013417373,-1976.408049,-41.05036653
37283,0.013401365,-1976.849861,-41.05362616
37284,0.013385367,-1976.52315,-41.05693049
37285,0.013371294,-1976.507428,-41.06059618
37286,0.013355699,-1976.811251,-41.0646344
37287,0.013340377,-1976.402221,-41.06813617
37288,0.013324385,-1977.571296,-41.071705
37289,0.013310336,-1976.197206,-41.07508011
37290,0.013293768,-1976.446759,-41.07819445
37291,0.013278039,-1977.156051,-41.08185269
37292,0.013262402,-1976.635223,-41.08546622
37293,0.013249386,-1976.791383,-41.08930327
37294,0.013233275,-1977.502434,-41.09281249
37295,0.013216671,-1976.350211,-41.0961876
37296,0.013201789,-1977.3596,-41.09958134
37297,0.013187666,-1977.698644,-41.10380582
37298,0.01317099,-1976.748457,-41.10703192
37299,0.01315565,-1977.553584,-41.11070879
37300,0.013141137,-1977.05329,-41.11393489
37301,0.013124795,-1977.288447,-41.11799545
37302,0.013110715,-1976.698749,-41.12134076
37303,0.01309548,-1978.212514,-41.12464882
37304,0.013079177,-1977.09024,-41.12874664
37305,0.013064219,-1978.101385,-41.13205097
37306,0.013048775,-1977.017715,-41.13643564
37307,0.013033682,-1977.113685,-41.13952391
37308,0.013018359,-1977.900459,-41.14331625
37309,0.01300352,-1977.033448,-41.1464753
37310,0.012988076,-1977.629039,-41.15020059
37311,0.012972429,-1978.158108,-41.15429096
37312,0.012956039,-1977.014074,-41.15676455
37313,0.012941811,-1978.082133,-41.16073198
37314,0.012926294,-1977.589755,-41.16434924
37315,0.012910713,-1977.730174,-41.16872646
37316,0.012895525,-1977.899455,-41.17192648
37317,0.012879744,-1978.091307,-41.17591627
37318,0.012865486,-1977.010089,-41.17931746
37319,0.012849575,-1977.589351,-41.18333332
37320,0.012834261,-1978.229789,-41.18682392
37321,0.012819422,-1977.872527,-41.19060881
37322,0.012804488,-1977.835565,-41.19407706
37323,0.012788199,-1978.199824,-41.19783588
37324,0.012773517,-1977.871133,-41.20117001
37325,0.012757204,-1977.53902,-41.20496608
37326,0.012743447,-1979.326037,-41.20860196
37327,0.012726515,-1977.384617,-41.21280782
37328,0.01271094,-1977.929333,-41.21623136
37329,0.012695011,-1978.145939,-41.21971078
37330,0.012681195,-1978.470353,-41.22370057
37331,0.012665579,-1978.284249,-41.22719489
37332,0.012650971,-1978.250385,-41.23079352
37333,0.012636414,-1978.257826,-41.23511113
37334,0.012619853,-1978.182778,-41.23845644
37335,0.012605236,-1977.489385,-41.24204762
37336,0.012588873,-1979.135251,-41.24619014
37337,0.012574381,-1978.105018,-41.24993033
37338,0.012557287,-1977.729935,-41.25353642
37339,0.012543722,-1979.094841,-41.25783913
37340,0.012528145,-1977.972971,-41.2610615
37341,0.012512396,-1978.381089,-41.26491345
37342,0.012497268,-1978.556964,-41.26833327
37343,0.01248114,-1978.117068,-41.27164505
37344,0.012466821,-1978.233317,-41.27599619
37345,0.012451549,-1978.416928,-41.27949424
37346,0.01243575,-1978.122155,-41.28295876
37347,0.012420166,-1979.12862,-41.28696345
37348,0.012405001,-1978.387951,-41.29122145
37349,0.012389212,-1977.989436,-41.29443265
37350,0.012374163,-1978.325858,-41.29870929
37351,0.0123593,-1978.579544,-41.30284808
37352,0.012343691,-1978.247437,-41.30611889
37353,0.012329077,-1979.233911,-41.30988888
37354,0.012313189,-1978.389717,-41.31331242
37355,0.012298992,-1978.414089,-41.31802119
37356,0.012282655,-1978.921887,-41.32152296
37357,0.01226689,-1979.246387,-41.32477142
37358,0.012252205,-1977.689104,-41.32947273
37359,0.012237436,-1979.750866,-41.33275844
37360,0.012222331,-1977.94256,-41.33737035
37361,0.012205601,-1979.156508,-41.34113289
37362,0.012191032,-1979.671889,-41.34527541
37363,0.012174558,-1977.934453,-41.34943284
37364,0.012159559,-1979.167889,-41.35348595
37365,0.012144479,-1978.493515,-41.3569542
37366,0.01213025,-1978.830103,-41.36130906
37367,0.012113668,-1978.760069,-41.36455752
37368,0.01209888,-1979.098882,-41.36883788
37369,0.012083564,-1978.932042,-41.3727159
37370,0.012067991,-1979.058037,-41.37637041
37371,0.012053699,-1978.727268,-41.38025589
37372,0.012037551,-1979.072322,-41.38412274
37373,0.012021773,-1978.812653,-41.38798214
37374,0.012006136,-1978.843034,-41.39213957
37375,0.011992068,-1979.580353,-41.39551468
37376,0.011975926,-1979.19971,-41.3995678
37377,0.011960296,-1979.395374,-41.40387796
37378,0.011945977,-1979.453446,-41.40755109
37379,0.011930584,-1978.470066,-41.411485
37380,0.011915404,-1979.346878,-41.41574673
37381,0.011899246,-1978.951012,-41.41902499
37382,0.011884494,-1979.499318,-41.42333887
37383,0.011867958,-1979.569935,-41.42753728
37384,0.011853928,-1979.385212,-41.43172823
37385,0.011838518,-1979.080305,-41.43529705
37386,0.011823203,-1978.926021,-41.43958486
37387,0.011806986,-1979.826202,-41.44344799
37388,0.01179214,-1979.150705,-41.44818656
37389,0.011775317,-1979.274698,-41.45150952
37390,0.011762196,-1979.238483,-41.45560361
37391,0.011746872,-1979.820001,-41.45941458
37392,0.011730376,-1979.141823,-41.46290518
37393,0.011715182,-1979.600724,-41.46699182
37394,0.011699284,-1979.139435,-41.47070221
37395,0.011684337,-1979.520665,-41.47519864
37396,0.011669825,-1979.071606,-41.4792145
37397,0.011653279,-1978.555285,-41.48302175
37398,0.011638263,-1980.808891,-41.48707114
37399,0.011623115,-1978.928477,-41.49139248
37400,0.011608252,-1978.81962,-41.4951811
37401,0.011592684,-1979.602436,-41.49929009
37402,0.011578229,-1978.927298,-41.50301166
37403,0.011562922,-1980.159009,-41.50684871
37404,0.011547229,-1979.085875,-41.51046596
37405,0.011532423,-1979.517035,-41.51518963
37406,0.011515152,-1979.731917,-41.51879199
37407,0.011500282,-1979.295945,-41.52301647
37408,0.011485311,-1980.292863,-41.52718134
37409,0.01146938,-1978.897577,-41.53140954
37410,0.01145566,-1979.856176,-41.5353807
37411,0.011439508,-1980.066265,-41.53949342
37412,0.011423137,-1979.569779,-41.54357634
37413,0.011408645,-1980.214253,-41.54780455
37414,0.011392556,-1979.261085,-41.55125789
37415,0.011378366,-1979.346689,-41.55546002
37416,0.011362678,-1979.788095,-41.55962117
37417,0.011347979,-1978.85938,-41.56317882
37418,0.011332692,-1980.363983,-41.56748153
37419,0.011317272,-1979.681958,-41.57162778
37420,0.011301148,-1979.698956,-41.57503269
37421,0.011286779,-1980.095682,-41.57933913
37422,0.011269689,-1979.306786,-41.58301972
37423,0.011255243,-1980.205289,-41.58712871
37424,0.011240956,-1979.750667,-41.59108124
37425,0.011224941,-1979.447981,-41.59489967
37426,0.011210296,-1979.318121,-41.59898259
37427,0.01119404,-1979.745401,-41.6033896
37428,0.01117836,-1979.703615,-41.6071894
37429,0.011164313,-1979.755233,-41.61119036
37430,0.011147165,-1979.638712,-41.61471076
37431,0.011131996,-1979.638835,-41.61869682
37432,0.011118125,-1979.570304,-41.62242211
37433,0.011102659,-1979.572797,-41.6260729
37434,0.011087715,-1979.260968,-41.63068481
37435,0.011070725,-1979.55155,-41.63424618
37436,0.011056403,-1979.583121,-41.63781501
37437,0.011040683,-1979.53711,-41.64207302
37438,0.01102583,-1979.993482,-41.64636828
37439,0.011010314,-1979.157149,-41.65000044
